RGR,9.61,9.72,9.51,9.51,121100,6.905205
TASR,9.24,9.99996,9.09996,9.80004,868800,0.81667
JPM,32.59,33.07,32.419998,32.860001,10683100,22.638469
WFC,47.68,48.419998,47.599998,48.299999,9508600,16.546859
BAC,73.879997,74.610001,73.800003,74.199997,10914600,26.626985
C,40.750001,41.560001,40.729999,41.020002,1591800,320.970621
USB,23.280001,23.73,23.219999,23.700001,4542100,15.632425
GS,79.849998,81.669998,79.830002,81.50,3850100,70.12418
MS,44.880001,46.09,44.799999,45.75,5884000,30.547206
AMTD,8.12,8.23,7.78,7.83,3713200,5.192826
MMC,49.029999,50.130001,49.029999,50.130001,2222000,34.872068
AON,25.459999,25.99,25.35,25.66,1187700,20.901273
MET,27.00,27.98,27.00,27.969999,2768500,21.386479
PRU,32.599998,33.549999,32.560001,33.52,2289700,24.82312
AFL,32.549999,33.02,32.400002,32.91,1826300,24.973143
CB,35.349998,36.669998,35.349998,36.50,5176700,28.095022
ALL,35.299999,36.150002,35.240002,35.990002,3596300,25.565686
PGR,71.169998,72.290001,71.169998,72.00,4336400,12.298447
AIG,56.250001,57.950001,56.250001,57.88,319800,867.686578
NEM,29.50,29.66,28.50,29.66,3816100,25.211826
NUE,46.529999,47.84,46.529999,47.639999,2510400,7.909422
AVY,54.860001,55.700001,54.849998,55.48,616900,37.476993
IP,36.589998,37.020007,36.400008,36.670006,3741600,23.809049
NKE,54.990002,56.560001,54.990002,55.990002,13806400,5.969966
NFLX,22.83,22.95,22.15,22.499999,10476200,1.607143
T,25.200001,25.860001,25.200001,25.459999,7759800,12.521219
ED,42.599998,42.990002,42.459999,42.990002,1836800,23.029097
FE,36.32,36.959999,36.32,36.810001,1409100,20.22887
GE,28.40,28.780001,28.26,28.700001,23629200,18.232645
UNP,59.310001,61.139999,59.240002,60.990002,7488400,11.846898
UPS,62.049999,62.48,61.799999,62.43,2392400,44.370183
