WYNN,2010-03-04,66.57,66.769997,65.290001,65.889999,1430300,46.936569
MAR,2010-03-04,26.700001,27.019998,26.569997,26.990005,4056700,23.428429
CCL,2010-03-04,35.990002,36.23,35.830002,36.150002,3628500,30.318218
RCL,2010-03-04,28.809999,29.049999,28.549999,28.940001,1776900,26.403822
CUK,2010-03-04,38.709999,38.759998,38.279999,38.650002,99800,32.964041
H,2010-03-04,33.299999,33.790001,33.169998,33.75,39800,33.75
MCD,2010-03-04,63.790001,63.790001,63.299999,63.43,5958200,51.539764
SBUX,2010-03-04,23.049999,23.17,22.870001,22.92,12892600,10.42779
YUM,2010-03-04,34.090002,34.22,33.740002,34.020002,4118900,21.264593
CMG,2010-03-04,110.290001,110.290001,108.860001,109.029999,316900,109.029999
DRI,2010-03-04,40.639999,40.779999,40.25,40.450001,1989100,31.647765
PNRA,2010-03-04,73.900002,74.239998,73.610001,74.040001,181600,74.040001
TJX,2010-03-04,41.240002,41.43,40.509998,41.040001,15264200,18.991456
ROST,2010-03-04,50.00,51.549999,49.669998,51.060001,15167200,11.942553
HD,2010-03-04,31.540001,31.58,31.299999,31.440001,13777600,26.808663
LOW,2010-03-04,23.530001,23.82,23.530001,23.790001,10692700,21.077745
BBY,2010-03-04,36.790001,37.349998,36.700001,37.150002,9585400,30.400402
GME,2010-03-04,17.879999,18.17,17.639999,17.790001,4898100,14.948785
WMT,2010-03-04,54.02,54.09,53.75,53.959999,11211800,45.430727
COST,2010-03-04,60.75,61.16,60.48,60.799999,3286100,50.85252
MO,2010-03-04,20.40,20.440001,20.280001,20.42,14095900,14.49736
RAI,2010-03-04,54.200001,54.549999,54.00,54.150002,6657200,9.688037
KO,2010-03-04,54.700001,55.040001,54.32,54.470001,28983200,22.26811
BUD,2010-03-04,50.299999,50.48,49.310001,49.419998,1250100,42.028029
TAP,2010-03-04,41.509998,42.220001,41.400002,42.18,1604200,35.912226
PEP,2010-03-04,64.43,64.50,63.959999,64.110001,7830600,52.945589
MNST,2010-03-04,41.57,41.77,41.25,41.759998,1333400,20.879999
PG,2010-03-04,63.650002,64.150002,63.41,63.669998,8600300,51.377676
CL,2010-03-04,83.919998,84.639999,83.559998,84.160004,3954800,35.891086
KMB,2010-03-04,60.30,60.449994,59.610005,60.040002,3249600,45.869834
CLX,2010-03-04,61.529999,61.759998,61.310001,61.59,931500,50.068898
GIS,2010-03-04,73.18,73.230003,71.699997,72.379997,6746000,29.385061
K,2010-03-04,52.529999,53.00,52.209999,52.650002,2761900,43.246158
HSY,2010-03-04,40.779999,41.23,40.759998,41.099998,1879000,35.299812
CBS,2010-03-04,13.97,14.25,13.86,14.22,16687100,13.128603
SNI,2010-03-04,39.41,39.610001,39.240002,39.43,567600,36.817214
TGNA,2010-03-04,16.139999,16.25,15.73,16.07,3257500,13.372347
DISCA,2010-03-04,30.580005,31.400006,30.510002,31.079997,6135800,15.88145
OMC,2010-03-04,37.630001,37.790001,37.32,37.509998,1962600,31.973174
F,2010-03-04,12.78,12.80,12.52,12.79,89836800,10.643086
HOG,2010-03-04,25.200001,25.51,25.040001,25.43,1870600,22.712624
SWHC,2010-03-04,4.49,4.85,4.45,4.79,2435900,4.79
CAB,2010-03-04,16.33,16.549999,16.24,16.540001,415600,16.540001
RGR,2010-03-04,11.76,12.10,11.70,12.10,239300,10.193866
TASR,2010-03-04,6.92,7.02,6.68,6.78,1507900,6.78
JPM,2010-03-04,41.91,42.080002,41.66,41.919998,25450700,35.559754
WFC,2010-03-04,28.35,28.57,28.209999,28.43,30891500,24.144709
BAC,2010-03-04,16.450001,16.50,16.030001,16.40,157746500,15.659918
C,2010-03-04,3.41,3.48,3.39,3.43,31935600,33.759082
USB,2010-03-04,24.67,24.809999,24.549999,24.74,7836000,21.478044
GS,2010-03-04,158.25,163.850006,158.110001,163.610001,15439500,150.011373
MS,2010-03-04,28.389999,29.280001,28.389999,29.200001,20645400,26.808837
AMTD,2010-03-04,17.34,17.459999,17.209999,17.24,5930100,14.846487
MMC,2010-03-04,23.33,23.48,23.23,23.379999,2692800,19.684583
AON,2010-03-04,40.860001,40.990002,40.630001,40.84,911800,37.735268
MET,2010-03-04,36.93,38.18,36.830002,38.110001,9054800,32.034867
PRU,2010-03-04,52.830002,53.790001,52.709999,53.77,3400000,44.446969
AFL,2010-03-04,50.32,50.720001,50.25,50.57,2549100,42.839539
CB,2010-03-04,50.720001,50.990002,50.169998,50.849998,1196700,44.87375
ALL,2010-03-04,32.07,32.09,31.82,31.940001,5962100,27.350211
PGR,2010-03-04,17.07,17.15,16.85,17.110001,4131300,13.125465
AIG,2010-03-04,25.09,27.290001,24.99,26.709999,25802100,21.19806
NEM,2010-03-04,51.610001,51.84,50.310001,50.860001,10462900,45.675194
NUE,2010-03-04,43.16,43.68,42.91,43.509998,4517200,34.691099
AVY,2010-03-04,30.530001,30.860001,30.219999,30.790001,2413400,25.791492
IP,2010-03-04,25.330005,25.500003,24.579999,24.980004,4463800,20.012775
NKE,2010-03-04,68.019997,68.059998,67.440002,67.629997,6306400,15.531798
UA,2010-03-04,26.860001,26.99,26.43,26.690001,1950400,3.33625
NFLX,2010-03-04,67.200003,68.570001,67.140001,68.010001,7063000,9.715714
T,2010-03-04,24.90,25.00,24.799999,24.959999,28731200,17.306532
ED,2010-03-04,43.669998,43.779999,43.25,43.540001,1737800,33.380739
FE,2010-03-04,38.919998,39.049999,38.549999,38.919998,2272900,27.646022
GE,2010-03-04,16.07,16.16,15.97,16.110001,47132200,12.974786
AWK,2010-03-04,20.91,21.34,20.91,21.25,1550900,17.763091
UNP,2010-03-04,67.580002,68.400002,67.050003,68.059998,6620800,29.716964
UPS,2010-03-04,59.330002,59.68,58.91,59.200001,4370400,49.125597
