TGNA,2007-04-25,56.66,57.330002,56.66,57.25,1176600,40.582558
DISCA,2007-04-25,21.459993,22.189993,21.34001,22.000007,4859600,11.2417
OMC,2007-04-25,107.870003,107.970001,106.50,107.110001,2495600,43.509489
F,2007-04-25,7.80,7.91,7.80,7.88,25879500,6.557273
HOG,2007-04-25,65.080002,65.910004,64.769997,65.550003,2343300,53.557531
SWHC,2007-04-25,13.80,13.95,13.66,13.82,618100,13.82
CAB,2007-04-25,24.34,24.639999,23.85,24.60,356900,24.60
RGR,2007-04-25,13.25,13.47,13.00,13.11,290100,10.756603
TASR,2007-04-25,8.22,8.38,7.92,8.19,2773800,8.19
JPM,2007-04-25,52.240002,52.939999,52.18,52.82,18088100,41.805335
WFC,2007-04-25,35.830002,36.330002,35.830002,36.279999,17424400,28.074281
BAC,2007-04-25,50.84,51.240002,50.50,51.23,16116700,43.305804
C,2007-04-25,52.990003,53.940003,52.78,53.800001,2675300,483.527222
USB,2007-04-25,34.330002,34.66,34.130001,34.57,7720000,27.035996
GS,2007-04-25,221.899994,226.050003,220.100006,225.600006,7627000,201.439292
MS,2007-04-25,84.010002,84.669998,83.190002,84.519997,5498600,60.59769
AMTD,2007-04-25,15.87,16.620001,15.75,16.58,7391100,14.278118
MMC,2007-04-25,32.009998,32.139999,31.41,32.049999,2626800,24.640563
AON,2007-04-25,39.16,39.200001,37.959999,38.450001,3781800,34.009329
MET,2007-04-25,64.870003,65.709999,64.82,65.57,2169600,52.18606
PRU,2007-04-25,94.75,95.830002,94.150002,95.739998,3669400,74.432356
AFL,2007-04-25,50.549999,54.00,50.009998,51.450001,6062600,40.666441
CB,2007-04-25,59.990002,61.299999,59.830002,61.279999,1873500,50.980544
ALL,2007-04-25,62.700001,63.50,62.400002,63.279999,3915400,49.142995
PGR,2007-04-25,23.290001,23.49,23.26,23.389999,3575700,16.06642
AIG,2007-04-25,69.850001,70.000001,69.600001,69.98,563700,1079.112492
NEM,2007-04-25,44.00,44.43,43.75,44.23,4352600,38.735424
NUE,2007-04-25,67.480003,68.00,66.75,66.860001,4310300,48.46118
AVY,2007-04-25,64.43,65.00,63.169998,64.00,1052300,47.934219
IP,2007-04-25,37.200002,37.839999,37.119998,37.810005,2435700,27.243927
NKE,2007-04-25,53.849998,54.00,53.400002,53.619999,9505200,11.72634
UA,2007-04-25,50.580002,51.189999,50.150002,51.00,5012800,6.375
NFLX,2007-04-25,21.71,22.130001,21.38,21.559999,8402800,3.08
T,2007-04-25,39.369999,39.599998,38.98,39.139999,25321700,23.536456
ED,2007-04-25,52.450001,52.790001,52.02,52.630001,1717200,34.212047
FE,2007-04-25,70.900002,71.459999,70.739998,71.230003,1694300,45.001218
GE,2007-04-25,34.98,35.450001,34.91,35.41,45024200,25.024784
UNP,2007-04-25,115.989998,116.889999,114.690002,116.360001,11287200,24.158867
UPS,2007-04-25,71.480003,73.050003,71.110001,73.00,4411100,55.383121
