KMB,2001-03-20,67.699995,69.999995,67.129994,69.400002,2590400,39.853416
CLX,2001-03-20,32.349998,33.040001,31.99,32.00,1091800,20.946461
GIS,2001-03-20,42.880001,43.380001,42.389999,42.75,1778800,13.88359
K,2001-03-20,27.049999,27.280001,26.379999,26.379999,533600,16.94916
HSY,2001-03-20,66.410004,66.900002,66.050003,66.449997,1116200,23.27184
TGNA,2001-03-20,58.990002,60.00,58.50,58.50,1139700,37.425337
OMC,2001-03-20,82.849998,84.150002,82.199997,82.599998,2074800,31.434032
F,2001-03-20,29.58,30.040001,28.75,28.82,5885600,19.605344
HOG,2001-03-20,38.75,39.75,38.09,38.09,2333900,29.767507
SWHC,2001-03-20,0.8281,0.875,0.8125,0.875,55900,0.875
RGR,2001-03-20,10.38,10.55,10.15,10.20,30100,6.297178
JPM,2001-03-20,45.459999,45.459999,42.50,42.59,10213200,26.51853
WFC,2001-03-20,47.799999,48.150002,46.759998,46.849998,7481200,15.236395
BAC,2001-03-20,53.880001,54.299999,51.099998,51.290001,17218600,17.101791
C,2001-03-20,46.950001,46.950001,43.750001,44.300001,1696200,311.214364
USB,2001-03-20,21.799999,22.040001,20.969999,20.969999,3952600,12.752003
GS,2001-03-20,92.00,92.50,87.059998,87.059998,7271300,73.766776
MS,2001-03-20,60.73,61.810001,56.040001,56.50,9075700,36.278191
AMTD,2001-03-20,6.75,7.25,6.625,6.75,1018200,4.500513
MMC,2001-03-20,95.50,96.650002,92.279999,92.480003,2400400,30.555332
AON,2001-03-20,34.740002,34.990002,34.549999,34.560001,1239400,26.522668
MET,2001-03-20,28.00,28.10,27.02,27.200001,2388100,20.471588
AFL,2001-03-20,26.50,27.50,26.25,26.27,1684700,19.628052
CB,2001-03-20,36.099998,36.099998,34.549999,34.610001,1473500,25.496622
ALL,2001-03-20,39.529999,39.700001,38.689999,38.689999,2075200,26.100811
PGR,2001-03-20,89.100002,89.799997,87.940001,87.950003,6150000,4.977506
AIG,2001-03-20,78.000001,79.640004,76.950001,77.050001,297600,1149.000089
NEM,2001-03-20,16.50,17.190001,16.469999,16.77,1742700,14.107349
NUE,2001-03-20,43.150002,44.799999,42.549999,43.459999,1323600,6.960449
AVY,2001-03-20,53.400002,55.200001,52.00,52.889999,432200,34.166906
IP,2001-03-20,36.270001,38.399999,36.050003,37.360002,4707200,22.887939
NKE,2001-03-20,36.509998,39.32,36.450001,38.009998,13690400,4.01081
T,2001-03-20,42.959999,43.130001,40.880001,40.900002,5541100,18.622979
ED,2001-03-20,35.049999,36.130001,34.91,35.799999,1227700,16.967531
FE,2001-03-20,26.90,27.200001,26.450001,26.74,700600,13.242436
GE,2001-03-20,41.50,42.099998,40.00,40.049999,22324400,24.309597
UNP,2001-03-20,51.700001,52.349998,51.25,51.830002,2346000,9.782385
UPS,2001-03-20,56.009998,56.240002,55.50,55.52,936100,38.308486
