CB,2014-10-20,104.279999,105.160004,104.07,105.089996,1340000,103.900002
ALL,2014-10-20,60.459999,60.950001,60.310001,60.849998,1837700,58.595484
PGR,2014-10-20,24.67,24.93,24.620001,24.870001,2689100,23.524527
AIG,2014-10-20,51.34,51.419998,50.59,51.009998,8868200,49.347198
NEM,2014-10-20,22.66,22.91,22.48,22.85,4655000,22.655678
NUE,2014-10-20,49.779999,50.580002,49.689999,50.48,1275300,47.241742
AVY,2014-10-20,42.810001,43.459999,42.669998,43.43,1139300,41.398273
IP,2014-10-20,46.43,48.48,46.389999,48.389999,3522800,44.938182
NKE,2014-10-20,86.800003,88.93,86.769997,88.900002,6743400,43.494999
UA,2014-10-20,65.07,65.540001,64.599998,65.110001,5467600,32.555
NFLX,2014-10-20,356.000004,369.189999,355.550007,359.219997,33529300,51.317142
T,2014-10-20,34.080002,34.290001,33.84,34.279999,15258700,30.852815
ED,2014-10-20,60.75,61.52,60.740002,61.459999,2701800,56.862911
FE,2014-10-20,34.720001,35.119999,34.669998,34.939999,3332900,31.789906
GE,2014-10-20,24.91,25.120001,24.709999,25.030001,33868500,23.416182
AWK,2014-10-20,49.75,50.779999,49.639999,50.740002,645900,48.495521
UNP,2014-10-20,105.599998,106.489998,105.269997,106.160004,3816900,101.34948
UPS,2014-10-20,96.870003,98.080002,96.870003,98.080002,3014700,92.601529
