MPEL,2007-12-06,13.27,13.47,12.95,13.17,2958000,12.309522
LVS,2007-12-06,112.129997,117.690002,112.129997,117.519997,1786300,93.275815
MGM,2007-12-06,88.690002,91.690002,87.949997,90.919998,2002600,90.919998
WYNN,2007-12-06,121.209999,123.980003,119.860001,123.849998,1270400,83.073194
MAR,2007-12-06,36.539881,37.169887,36.329877,37.149881,2284700,31.23345
CCL,2007-12-06,44.330002,45.43,44.330002,45.259998,3581100,35.917567
RCL,2007-12-06,40.43,42.23,40.43,42.139999,1644900,37.734531
CUK,2007-12-06,43.34,44.099998,43.34,44.049999,76600,35.508537
MCD,2007-12-06,59.810001,60.389999,59.080002,60.279999,6427700,45.600763
SBUX,2007-12-06,22.60,22.85,22.450001,22.85,19823400,10.395943
YUM,2007-12-06,37.140002,39.160001,37.05,39.05,5765000,23.223298
CMG,2007-12-06,138.880005,149.539993,138.009995,149.149994,830100,149.149994
DRI,2007-12-06,38.82,39.16,38.189999,38.369999,2396400,28.21805
PNRA,2007-12-06,37.709999,40.27,37.419998,40.200001,1873800,40.200001
TJX,2007-12-06,29.25,30.450001,28.719999,30.01,12423000,13.438444
ROST,2007-12-06,27.00,27.469999,26.450001,27.440001,8239200,6.233631
HD,2007-12-06,28.84,29.66,28.58,29.49,11632800,23.340283
LOW,2007-12-06,24.530001,25.120001,24.15,24.99,6245500,21.326679
BBY,2007-12-06,51.59,52.91,50.93,52.709999,6567100,41.738694
GME,2007-12-06,58.91,60.110001,57.060001,59.650002,7111700,50.123386
WMT,2007-12-06,48.490002,49.41,48.00,49.27,20289400,39.724207
COST,2007-12-06,69.050003,71.190002,69.00,70.830002,6545800,57.64853
MO,2007-12-06,77.550003,77.849998,77.269997,77.800003,8997400,14.739745
RAI,2007-12-06,71.050003,71.199997,70.00,70.699997,6857600,10.769847
KO,2007-12-06,62.91,63.169998,62.380001,63.07,15824600,24.214805
TAP,2007-12-06,54.25,55.43,53.32,55.23,2275300,45.069894
PEP,2007-12-06,76.239998,77.169998,76.040001,77.029999,3788500,59.621159
MNST,2007-12-06,46.279999,47.50,45.91,47.259998,3205600,23.629999
PG,2007-12-06,73.779999,74.239998,73.489998,74.18,8469600,56.279191
CL,2007-12-06,79.190002,79.709999,78.989998,79.480003,4721200,32.146306
KMB,2007-12-06,69.630005,69.999995,68.769994,69.379997,2504200,48.337302
CLX,2007-12-06,64.739998,65.050003,64.339996,64.910004,737700,49.040492
GIS,2007-12-06,60.400002,61.189999,60.189999,61.099998,3247200,23.24697
K,2007-12-06,53.91,54.73,53.91,54.650002,992600,42.050001
HSY,2007-12-06,40.23,40.630001,40.220001,40.549999,994200,32.347558
CBS,2007-12-06,27.209999,27.209999,26.85,27.129999,4316400,22.3139
TGNA,2007-12-06,35.639999,36.060001,35.220001,35.779999,1761200,25.721737
DISCA,2007-12-06,25.919995,27.57,25.809993,27.499999,3486600,14.05212
OMC,2007-12-06,48.259998,49.310001,48.18,49.139999,1900400,40.102647
F,2007-12-06,7.04,7.08,6.97,7.06,43309900,5.874917
HOG,2007-12-06,48.189999,49.240002,47.560001,49.049999,1696500,40.503566
SWHC,2007-12-06,9.80,10.06,9.70,9.92,2113800,9.92
CAB,2007-12-06,15.66,16.139999,15.59,16.139999,482700,16.139999
RGR,2007-12-06,8.34,8.45,8.25,8.44,341500,6.924922
TASR,2007-12-06,15.13,15.94,15.01,15.94,1784900,15.94
JPM,2007-12-06,44.880001,46.25,44.529999,46.209999,19130200,37.158112
WFC,2007-12-06,31.940001,33.43,31.530001,32.59,25330600,25.887747
BAC,2007-12-06,45.189999,45.98,44.919998,45.959999,21654800,40.35677
C,2007-12-06,33.55,34.420002,33.55,34.350001,5486900,319.576092
USB,2007-12-06,32.630001,33.150002,32.349998,33.139999,11526300,26.554086
GS,2007-12-06,214.50,223.350006,214.289993,222.509995,9987100,199.347157
MS,2007-12-06,49.41,51.650002,49.220001,51.580002,11061200,44.896024
AMTD,2007-12-06,19.139999,19.75,19.129999,19.73,4426600,16.990788
MMC,2007-12-06,25.459999,25.790001,25.129999,25.76,3197500,20.068179
AON,2007-12-06,50.02,50.02,49.43,50.00,1685600,44.707507
MET,2007-12-06,63.77,64.599998,63.299999,64.099998,4143000,51.598791
PRU,2007-12-06,96.970001,98.309998,96.150002,98.07,2300100,77.175578
AFL,2007-12-06,62.439999,62.869999,61.790001,62.68,1595600,50.107183
CB,2007-12-06,59.599998,61.060001,59.380001,61.060001,1388200,51.254758
ALL,2007-12-06,51.560001,52.959999,51.560001,52.869999,3212500,41.916114
PGR,2007-12-06,18.65,19.360001,18.540001,19.33,3132200,14.572383
AIG,2007-12-06,58.220002,61.68,57.770002,61.350001,1166200,954.499746
NEM,2007-12-06,49.349998,50.82,49.07,50.52,4690100,44.546004
NUE,2007-12-06,59.900002,61.75,59.599998,61.240002,4337300,45.321504
AVY,2007-12-06,52.139999,53.119999,51.709999,53.07,691300,40.579946
IP,2007-12-06,32.55,34.220007,32.530006,34.150002,3547500,25.132237
NKE,2007-12-06,65.370003,65.639999,64.910004,65.410004,10533200,14.45083
UA,2007-12-06,49.25,49.830002,47.290001,47.66,7940800,5.9575
NFLX,2007-12-06,23.48,23.90,23.32,23.90,6832000,3.414286
T,2007-12-06,38.41,38.860001,37.900002,38.82,22525800,23.748903
ED,2007-12-06,49.59,49.66,49.029999,49.360001,2505700,33.266815
FE,2007-12-06,72.080002,73.169998,71.150002,72.919998,1968300,47.110206
GE,2007-12-06,36.700001,37.290001,36.540001,37.259998,35574000,26.70127
UNP,2007-12-06,129.100006,134.880005,128.960007,134.149994,13281200,28.127388
UPS,2007-12-06,74.00,74.00,73.00,73.830002,2361400,56.986716
