TAP,2013-11-01,54.09,54.240002,53.279999,53.990002,719600,50.730672
PEP,2013-11-01,84.150002,84.690002,83.839996,84.559998,4170000,77.643863
MNST,2013-11-01,57.549999,57.700001,56.450001,56.689999,1036500,56.689999
PG,2013-11-01,80.68,81.330002,80.639999,81.150002,6802300,73.749431
CL,2013-11-01,64.82,65.559998,64.559998,65.389999,3770700,61.226596
KMB,2013-11-01,107.870001,108.289995,107.269992,108.010004,1594100,94.540513
CLX,2013-11-01,89.559998,90.50,89.169998,89.610001,1881700,82.465472
GIS,2013-11-01,50.549999,50.75,50.110001,50.32,3600600,45.899488
K,2013-11-01,63.16,63.290001,62.150002,62.290001,3515300,57.118531
HSY,2013-11-01,99.349998,99.989998,98.629997,99.209999,573100,92.651733
CBS,2013-11-01,59.279999,60.27,59.279999,59.939999,4469000,58.063708
SNI,2013-11-01,80.660004,80.879997,79.139999,79.720001,766300,76.642341
TGNA,2013-11-01,27.690001,28.040001,27.60,27.90,1703400,25.903573
DISCA,2013-11-01,89.059999,89.300003,87.740004,87.800003,4058600,44.86459
NERO,2013-11-01,27.50,28.00,27.50,28.00,500,28.00
OMC,2013-11-01,68.190002,69.110001,68.139999,68.980003,1546000,63.777049
GM,2013-11-01,37.169998,38.209999,37.049999,37.389999,30765400,33.396918
F,2013-11-01,17.24,17.24,16.76,16.889999,52493000,14.697734
HOG,2013-11-01,64.309998,64.959999,63.93,64.760002,1064300,60.619202
SWHC,2013-11-01,10.85,10.98,10.76,10.98,1011400,10.98
CAB,2013-11-01,59.310001,60.189999,58.82,59.240002,629300,59.240002
RGR,2013-11-01,65.779999,68.559998,65.639999,68.129997,510500,63.170748
TASR,2013-11-01,17.709999,17.889999,16.809999,16.860001,2522500,16.860001
JPM,2013-11-01,51.450001,52.709999,51.299999,52.509998,25794400,48.362225
WFC,2013-11-01,42.720001,43.040001,42.580002,42.669998,15538700,38.887822
BAC,2013-11-01,14.00,14.10,13.96,14.02,75610400,13.580462
C,2013-11-01,48.869999,49.02,48.610001,48.740002,19004100,48.113353
USB,2013-11-01,37.369999,37.639999,37.220001,37.369999,7146900,34.811582
GS,2013-11-01,161.029999,162.600006,160.720001,162.050003,2738400,155.419735
MS,2013-11-01,28.889999,29.549999,28.85,29.200001,14964200,27.761495
AMTD,2013-11-01,27.200001,27.77,27.200001,27.66,2233800,25.597773
MMC,2013-11-01,45.939999,46.040001,45.650002,45.93,1855500,43.079294
AON,2013-11-01,79.379997,79.449997,78.440002,78.769997,1640200,76.004439
MET,2013-11-01,47.419998,47.810001,47.110001,47.32,6489900,42.979906
PRU,2013-11-01,81.599998,81.669998,80.599998,81.190002,1557800,74.248364
AFL,2013-11-01,65.169998,65.449997,64.900002,65.099998,2028800,60.453869
CB,2013-11-01,95.440002,96.080002,95.089996,95.860001,1321700,92.41365
ALL,2013-11-01,53.310001,53.41,52.759998,53.279999,3130800,50.333075
PGR,2013-11-01,25.98,26.059999,25.809999,26.02,3484900,23.130611
AIG,2013-11-01,48.669998,49.099998,48.02,48.279999,51746100,46.287966
NEM,2013-11-01,26.969999,27.059999,25.879999,25.98,15062000,25.3322
NUE,2013-11-01,51.889999,53.189999,51.799999,52.75,2349900,47.98651
AVY,2013-11-01,47.299999,47.52,47.049999,47.369999,761200,43.994422
IP,2013-11-01,44.81,45.029998,44.619998,44.960001,2794200,39.957233
NKE,2013-11-01,75.800003,76.43,75.650002,76.059998,4221600,36.755803
UA,2013-11-01,81.510002,81.809998,79.800003,80.260002,3217200,20.065001
NFLX,2013-11-01,328.830009,333.499996,325.900009,329.269993,22020600,47.03857
T,2013-11-01,36.50,36.799999,36.16,36.240002,41488500,30.956277
ED,2013-11-01,58.43,58.66,58.119999,58.41,1283000,52.264624
FE,2013-11-01,37.93,38.23,37.709999,38.119999,3231700,33.0329
GE,2013-11-01,26.049999,26.639999,26.030001,26.540001,55634500,24.013652
AWK,2013-11-01,43.00,43.150002,42.560001,42.759998,432900,39.795347
UNP,2013-11-01,152.110001,153.149994,151.429993,152.770004,5386800,71.538403
UPS,2013-11-01,98.279999,98.82,97.75,98.220001,2944500,90.284563
