MCD,2014-12-18,92.279999,93.739998,91.650002,93.669998,11277100,88.524412
SBUX,2014-12-18,81.550003,81.639999,79.260002,80.029999,17583000,39.103679
YUM,2014-12-18,71.280002,71.770001,70.810001,71.74,6278700,49.289451
CMG,2014-12-18,655.48999,658.50,645.859985,655.599976,320200,655.599976
DRI,2014-12-18,57.50,57.73,57.139999,57.720001,1928600,53.960385
PNRA,2014-12-18,167.410004,169.429993,166.830002,168.679993,365100,168.679993
ARMK,2014-12-18,29.01,29.700001,29.00,29.50,1907300,28.929518
TJX,2014-12-18,66.120003,67.099998,65.419998,67.080002,4581800,65.669185
ROST,2014-12-18,92.120003,92.709999,90.830002,92.709999,2847800,45.601523
HD,2014-12-18,100.339996,100.690002,99.300003,100.669998,6594000,97.140509
LOW,2014-12-18,66.699997,66.860001,65.889999,66.620003,6990400,64.553467
BBY,2014-12-18,37.970001,38.869999,37.830002,38.48,5846000,35.622828
GME,2014-12-18,33.25,33.650002,32.400002,33.099998,3397200,30.74477
WMT,2014-12-18,84.800003,85.949997,84.279999,85.940002,8645900,81.837069
COST,2014-12-18,140.179993,141.559998,139.289993,141.559998,2903400,134.05571
MO,2014-12-18,50.43,51.27,50.049999,51.27,7566500,47.395365
RAI,2014-12-18,64.660004,65.449997,64.339996,65.43,4728200,30.792289
KO,2014-12-18,41.860001,42.389999,41.75,42.389999,18030700,40.069767
BUD,2014-12-18,112.239998,114.660004,112.199997,114.639999,1981700,109.027809
TAP,2014-12-18,74.620003,76.650002,74.510002,76.650002,1445500,74.077113
PEP,2014-12-18,94.709999,95.410004,93.739998,95.360001,8122800,90.675547
MNST,2014-12-18,109.949997,112.129997,108.760002,112.129997,1113500,112.129997
PG,2014-12-18,91.010002,92.00,90.550003,92.00,8724500,86.250335
CL,2014-12-18,69.400002,69.480003,68.610001,69.480003,4104900,66.465052
KMB,2014-12-18,114.860001,115.410004,113.940002,115.410004,2320800,109.430601
CLX,2014-12-18,102.800003,103.830002,102.120003,103.82,1040800,98.589444
GIS,2014-12-18,52.50,53.529999,52.459999,53.509998,4622100,50.371202
K,2014-12-18,65.389999,66.050003,65.389999,66.019997,1817800,62.818322
HSY,2014-12-18,100.800003,103.779999,100.800003,103.779999,1656300,99.481278
CBS,2014-12-18,54.060001,54.599998,53.790001,54.599998,6882400,53.483038
SNI,2014-12-18,78.540001,78.849998,77.669998,78.839996,1252700,76.72305
TGNA,2014-12-18,30.90,31.110001,30.530001,31.110001,1199900,29.864422
DISCA,2014-12-18,34.68,35.450001,34.470001,35.41,3520900,35.41
NERO,2014-12-18,8.50,8.50,8.50,8.50,000,8.50
OMC,2014-12-18,77.239998,77.389999,76.190002,77.040001,2170900,73.049075
GM,2014-12-18,31.639999,31.75,31.17,31.75,14112000,29.361737
F,2014-12-18,14.70,14.81,14.51,14.81,35542500,13.303791
HOG,2014-12-18,63.700001,64.449997,63.080002,64.43,1780100,61.50096
SWHC,2014-12-18,9.72,9.72,9.46,9.60,1001500,9.60
CAB,2014-12-18,50.470001,51.610001,50.150002,51.549999,702500,51.549999
RGR,2014-12-18,34.98,35.099998,34.509998,35.00,584600,33.658401
TASR,2014-12-18,25.040001,25.139999,23.639999,24.18,3247900,24.18
JPM,2014-12-18,60.639999,61.48,60.439999,61.48,18173400,58.143299
WFC,2014-12-18,54.43,55.209999,54.360001,55.209999,21404700,52.082594
BAC,2014-12-18,17.469999,17.530001,17.34,17.530001,79334000,17.114797
C,2014-12-18,53.400002,54.099998,53.130001,54.099998,23478100,53.447537
USB,2014-12-18,44.450001,45.349998,44.389999,45.34,8588900,43.201373
GS,2014-12-18,188.00,191.660004,187.809998,191.610001,4209600,186.797427
MS,2014-12-18,37.389999,38.099998,37.279999,38.099998,12773100,36.61928
AMTD,2014-12-18,35.549999,35.740002,35.18,35.630001,3228300,34.406986
MMC,2014-12-18,57.610001,57.830002,57.290001,57.830002,2486700,55.419597
AON,2014-12-18,96.620003,96.949997,95.830002,96.699997,2547900,94.346627
MET,2014-12-18,52.52,54.029999,52.490002,54.029999,10064200,50.665758
PRU,2014-12-18,87.75,89.940002,87.75,89.93,3417200,84.878553
AFL,2014-12-18,59.75,60.32,59.50,60.32,2400300,57.735675
CB,2014-12-18,113.669998,114.540001,113.230003,114.540001,1632900,113.896299
ALL,2014-12-18,69.169998,69.790001,68.839996,69.790001,2979900,67.482451
PGR,2014-12-18,26.440001,26.76,26.27,26.76,3960100,25.312277
AIG,2014-12-18,54.68,55.009998,54.369999,55.009998,8562200,53.339305
NEM,2014-12-18,18.77,19.43,18.65,19.389999,10238700,19.250193
NUE,2014-12-18,50.23,50.34,49.00,49.380001,3746300,46.212308
AVY,2014-12-18,50.740002,51.09,50.299999,51.080002,1409000,49.03705
IP,2014-12-18,54.189999,54.380001,53.799999,54.150002,2940900,50.662231
NKE,2014-12-18,96.269997,97.080002,95.059998,97.080002,18960800,47.633694
UA,2014-12-18,70.239998,70.980003,69.580002,70.940002,5285200,35.470001
NFLX,2014-12-18,338.800011,342.499989,330.629997,334.419991,15639400,47.774284
T,2014-12-18,33.02,33.509998,32.849998,33.509998,37622700,30.159797
ED,2014-12-18,64.800003,65.559998,64.550003,65.559998,2653400,61.266481
FE,2014-12-18,38.099998,38.84,37.990002,38.790001,2919400,35.640324
GE,2014-12-18,25.129999,25.15,24.68,25.139999,52044700,23.740512
AWK,2014-12-18,52.099998,52.950001,51.900002,52.950001,763800,50.906246
UNP,2014-12-18,116.949997,118.889999,116.449997,118.870003,5279700,113.945573
UPS,2014-12-18,109.730003,111.099998,109.309998,110.93,3766100,105.383797
