AON,2004-02-25,25.90,26.110001,25.82,26.00,891700,21.589282
MET,2004-02-25,35.00,35.220001,34.700001,34.75,1147500,26.769098
PRU,2004-02-25,45.709999,46.349998,45.700001,45.990002,1214900,34.52237
AFL,2004-02-25,40.59,40.75,40.23,40.48,1503600,30.938651
CB,2004-02-25,43.650002,43.939999,43.349998,43.560001,724200,34.064025
ALL,2004-02-25,45.860001,45.889999,45.389999,45.52,2288200,32.929939
PGR,2004-02-25,84.300003,84.589996,83.040001,83.239998,3170800,14.232813
AIG,2004-02-25,72.459999,74.740004,72.459999,74.400001,213500,1118.724094
NEM,2004-02-25,43.419998,43.50,42.32,43.130001,6109800,36.786307
NUE,2004-02-25,60.700001,61.91,60.669998,61.799999,2309200,10.384346
AVY,2004-02-25,62.32,62.32,61.549999,62.16,346500,42.830956
IP,2004-02-25,44.380006,44.880008,44.259998,44.750001,2558700,29.602357
NKE,2004-02-25,74.300003,74.580002,74.110001,74.370003,15819200,7.962161
NFLX,2004-02-25,31.08,31.51,30.569999,31.110001,27232800,4.444286
T,2004-02-25,24.129999,24.48,24.040001,24.15,11609000,12.400163
ED,2004-02-25,43.650002,43.779999,43.50,43.509998,716100,24.273539
FE,2004-02-25,37.50,38.02,37.43,37.950001,1523800,21.531321
GE,2004-02-25,33.299999,33.310001,32.919998,32.970001,16815600,21.352033
UNP,2004-02-25,63.950001,64.300003,63.669998,63.93,2510800,12.569953
UPS,2004-02-25,69.870003,69.970001,69.580002,69.849998,1993400,50.209041
