AIG,2013-04-15,39.799999,40.060001,38.419998,38.580002,16098800,36.912996
NEM,2013-04-15,34.360001,34.740002,33.509998,33.919998,22564900,32.477253
NUE,2013-04-15,43.84,43.869999,42.689999,42.790001,3752200,38.31648
AVY,2013-04-15,42.66,42.740002,41.25,41.25,908700,37.802069
IP,2013-04-15,47.77,47.81,45.17,45.339999,6392700,39.792664
NKE,2013-04-15,60.459999,60.93,59.669998,59.669998,6662600,28.643914
UA,2013-04-15,57.970001,58.52,56.360001,56.389999,12865600,14.0975
NFLX,2013-04-15,175.559999,182.349995,174.799995,176.499994,46529000,25.214285
T,2013-04-15,38.27,38.549999,37.91,37.950001,29249300,31.586168
ED,2013-04-15,61.84,62.119999,61.27,61.27,1402500,53.722544
FE,2013-04-15,45.560001,45.830002,45.049999,45.049999,1896200,38.015569
GE,2013-04-15,23.280001,23.299999,22.809999,22.809999,46453800,20.318696
AWK,2013-04-15,42.27,42.41,41.040001,41.23,1019100,37.865921
UNP,2013-04-15,140.460007,140.520004,135.75,135.759995,5059000,62.969388
UPS,2013-04-15,83.970001,84.089996,82.370003,82.410004,3678000,74.691041
