COST,2009-06-10,47.220001,47.450001,46.380001,46.59,5181800,38.587204
MO,2009-06-10,17.40,17.49,16.98,17.07,24441400,11.478765
RAI,2009-06-10,38.330002,38.380001,37.200001,37.299999,6322000,6.442344
KO,2009-06-10,49.299999,49.360001,48.049999,48.41,28236200,19.326687
TAP,2009-06-10,44.860001,45.349998,44.50,44.860001,1349800,37.575798
PEP,2009-06-10,53.73,54.110001,52.990002,53.360001,6291700,43.100942
MNST,2009-06-10,34.200001,34.200001,32.50,32.709999,4361200,16.355
PG,2009-06-10,52.689999,52.93,51.57,52.080002,13082500,41.081497
CL,2009-06-10,70.150002,70.800003,69.949997,70.360001,8693400,29.49595
KMB,2009-06-10,52.969995,53.120001,51.98,52.489997,2162700,38.907889
CLX,2009-06-10,53.900002,54.139999,53.119999,53.490002,1066900,42.397644
GIS,2009-06-10,54.75,54.970001,54.099998,54.529999,5605400,21.654251
K,2009-06-10,44.209999,44.50,43.25,43.48,1769700,34.925818
HSY,2009-06-10,35.41,35.630001,34.77,35.029999,1104700,29.380877
CBS,2009-06-10,8.74,8.84,8.24,8.33,11076900,7.626993
SNI,2009-06-10,29.129999,29.610001,28.799999,29.040001,1129200,26.954025
TGNA,2009-06-10,4.40,4.45,4.22,4.30,4351100,3.539217
DISCA,2009-06-10,23.809998,24.080005,22.690007,22.989995,2745500,11.74757
OMC,2009-06-10,33.049999,33.049999,31.65,32.130001,2751200,27.022354
F,2009-06-10,6.32,6.43,6.11,6.19,90297100,5.150954
HOG,2009-06-10,17.200001,17.200001,16.110001,16.530001,7122100,14.588995
SWHC,2009-06-10,5.05,5.10,4.85,4.97,1221900,4.97
CAB,2009-06-10,13.12,13.40,12.61,12.93,555200,12.93
RGR,2009-06-10,12.25,12.39,11.63,12.19,286000,10.075815
TASR,2009-06-10,4.55,4.55,4.31,4.42,396300,4.42
JPM,2009-06-10,35.57,35.669998,34.369999,34.84,60176100,29.439602
WFC,2009-06-10,25.75,25.799999,24.58,24.91,88999800,21.040777
BAC,2009-06-10,12.12,12.35,11.93,11.98,328393900,11.418298
C,2009-06-10,3.52,3.62,3.46,3.48,31512100,34.251197
USB,2009-06-10,18.299999,18.34,17.84,18.10,24735100,15.599057
GS,2009-06-10,149.929993,149.990005,144.520004,146.679993,14346700,133.612833
MS,2009-06-10,31.17,31.200001,28.629999,29.26,54484000,26.726663
AMTD,2009-06-10,18.67,18.67,17.809999,18.08,3672100,15.653128
MMC,2009-06-10,20.379999,20.49,20.23,20.440001,4866800,16.73521
AON,2009-06-10,36.91,36.91,36.490002,36.77,1980100,33.592243
MET,2009-06-10,33.310001,33.689999,32.02,32.27,8347600,26.525553
PRU,2009-06-10,39.900002,40.27,37.869999,38.669998,8014000,31.505374
AFL,2009-06-10,34.189999,34.25,33.139999,33.509998,4849300,27.855041
CB,2009-06-10,46.18,46.290001,45.279999,45.560001,1636900,39.463874
ALL,2009-06-10,25.17,25.559999,24.809999,24.950001,5031700,21.07151
PGR,2009-06-10,16.700001,16.74,15.89,16.07,7237900,12.210146
AIG,2009-06-10,1.67,1.67,1.60,1.60,2406000,25.396405
NEM,2009-06-10,45.349998,45.610001,43.810001,44.450001,6794900,39.754745
NUE,2009-06-10,48.50,48.700001,46.169998,47.400002,6892000,36.933571
AVY,2009-06-10,28.32,28.40,27.379999,27.67,1063600,22.763541
IP,2009-06-10,14.80,15.849997,14.80,15.739999,10986900,12.567845
NKE,2009-06-10,58.869999,59.060001,56.25,57.049999,23840000,12.934851
UA,2009-06-10,24.67,24.98,23.700001,24.77,4319200,3.09625
NFLX,2009-06-10,39.570001,39.590002,37.61,37.859999,13949600,5.408571
T,2009-06-10,24.32,24.440001,24.139999,24.280001,33411000,16.060658
ED,2009-06-10,35.740002,36.150002,35.59,35.919998,3181700,26.392967
FE,2009-06-10,38.040001,38.439999,37.599998,38.18,2840000,26.081372
GE,2009-06-10,13.72,13.77,13.12,13.40,81913400,10.506795
AWK,2009-06-10,17.950001,18.49,17.92,18.309999,2129900,14.840648
UNP,2009-06-10,54.34,54.75,52.48,53.43,6381800,23.033352
UPS,2009-06-10,52.18,52.330002,50.799999,51.650002,4698300,41.818439
