GME,2015-11-27,36.880001,36.950001,35.799999,36.009998,1192500,34.327784
WMT,2015-11-27,60.439999,60.689999,59.869999,59.889999,5340900,58.129619
COST,2015-11-27,163.110001,164.410004,162.490005,163.580002,866300,161.722846
MO,2015-11-27,57.59,58.029999,57.50,57.75,1767900,55.654997
RAI,2015-11-27,46.73,47.16,46.560001,46.84,2026600,45.297631
KO,2015-11-27,43.040001,43.240002,42.799999,43.150002,7236700,42.145921
BUD,2015-11-27,130.020004,130.080002,129.059998,129.139999,599300,126.863779
TAP,2015-11-27,92.769997,93.720001,92.290001,93.370003,659200,92.182716
PEP,2015-11-27,100.089996,100.989998,100.089996,100.739998,1463400,97.897728
MNST,2015-11-27,156.410004,157.660004,155.589996,156.539993,414800,156.539993
PG,2015-11-27,75.889999,76.370003,75.50,75.699997,2390100,73.291512
CL,2015-11-27,66.510002,66.75,66.190002,66.559998,1265500,65.094788
KMB,2015-11-27,120.769997,121.080002,120.309998,120.849998,526800,117.44984
CLX,2015-11-27,125.019997,125.970001,125.00,125.510002,275100,122.437474
KHC,2015-11-27,74.57,75.00,74.220001,74.610001,777300,72.465114
GIS,2015-11-27,58.330002,58.57,58.110001,58.41,950200,56.7255
K,2015-11-27,68.93,69.449997,68.739998,69.269997,1164700,67.923277
HSY,2015-11-27,86.790001,87.720001,86.50,87.00,638200,85.417405
CBS,2015-11-27,50.709999,50.919998,50.16,50.75,3470500,50.132568
SNI,2015-11-27,57.810001,58.16,57.040001,57.740002,582900,57.036427
TGNA,2015-11-27,28.16,28.309999,27.82,28.120001,404200,27.462676
DISCA,2015-11-27,31.120001,31.33,30.65,31.08,1460100,31.08
NERO,2015-11-27,14.01,14.01,14.01,14.01,000,14.01
OMC,2015-11-27,73.790001,74.300003,73.110001,73.690002,545700,71.785696
GM,2015-11-27,36.360001,36.490002,36.220001,36.369999,2899300,34.683096
F,2015-11-27,14.54,14.59,14.50,14.53,7760600,13.582595
HOG,2015-11-27,49.650002,49.759998,48.540001,48.73,1314800,47.267645
SWHC,2015-11-27,18.58,18.690001,18.389999,18.65,179000,18.65
CAB,2015-11-27,47.82,48.119999,47.389999,47.970001,362800,47.970001
RGR,2015-11-27,53.189999,53.439999,52.23,53.279999,54500,52.261185
TASR,2015-11-27,19.219999,19.27,18.51,18.84,883800,18.84
JPM,2015-11-27,67.00,67.330002,66.639999,67.169998,4052500,65.246131
WFC,2015-11-27,55.34,55.470001,54.98,55.389999,4914000,53.665232
BAC,2015-11-27,17.459999,17.50,17.33,17.48,22937500,17.225974
C,2015-11-27,54.060001,54.369999,53.720001,54.209999,5483300,53.712949
USB,2015-11-27,43.869999,43.990002,43.57,43.900002,2093500,42.799478
GS,2015-11-27,189.160004,191.190002,188.850006,190.470001,1092700,187.494055
MS,2015-11-27,33.630001,33.919998,33.48,33.779999,3014600,32.972358
AMTD,2015-11-27,36.509998,36.77,36.389999,36.740002,691900,35.912965
MMC,2015-11-27,55.310001,55.50,55.080002,55.389999,581100,54.21756
AON,2015-11-27,94.68,94.940002,94.169998,94.650002,414400,93.454929
MET,2015-11-27,50.689999,51.119999,50.450001,50.959999,1900500,49.166997
PRU,2015-11-27,85.809998,86.440002,85.57,86.279999,522000,83.824859
AFL,2015-11-27,65.300003,65.599998,65.120003,65.300003,937000,64.085762
CB,2015-11-27,115.00,115.32,114.529999,115.059998,644700,114.413374
ALL,2015-11-27,62.540001,62.91,62.439999,62.84,821500,61.909653
PGR,2015-11-27,31.280001,31.290001,31.07,31.120001,1607900,30.235696
AIG,2015-11-27,63.00,63.82,62.91,63.68,3941200,62.311879
NEM,2015-11-27,17.50,17.629999,17.24,17.389999,5513700,17.328217
NUE,2015-11-27,41.459999,41.869999,41.27,41.75,624100,40.390227
AVY,2015-11-27,66.059998,66.440002,65.580002,66.169998,325700,64.727915
IP,2015-11-27,41.68,42.110001,41.50,41.849998,1067900,40.497174
NKE,2015-11-27,134.919998,135.300003,133.330002,134.330002,4527800,66.450652
UA,2015-11-27,92.519997,92.709999,89.32,89.68,3640000,44.84
NFLX,2015-11-27,123.849998,126.389999,123.589996,125.440002,6645500,125.440002
T,2015-11-27,33.50,33.779999,33.48,33.57,9327100,31.947619
ED,2015-11-27,62.07,62.419998,62.029999,62.209999,549900,60.559525
FE,2015-11-27,30.950001,31.290001,30.90,31.15,1532800,29.824605
GE,2015-11-27,30.27,30.379999,30.190001,30.360001,33143900,29.440727
AWK,2015-11-27,57.16,58.049999,57.130001,58.049999,556600,57.194066
UNP,2015-11-27,84.650002,84.959999,84.459999,84.50,2120100,82.880997
UPS,2015-11-27,103.790001,104.410004,103.709999,104.18,954100,101.845081
