F,2001-10-29,16.52,16.59,16.15,16.209999,3911700,11.2728
HOG,2001-10-29,47.00,47.00,45.400002,45.450001,1695200,35.542367
SWHC,2001-10-29,0.80,0.84,0.77,0.83,66200,0.83
RGR,2001-10-29,11.50,11.68,11.26,11.27,57900,7.243334
TASR,2001-10-29,9.87996,9.87996,9.20004,9.35004,240000,0.77917
JPM,2001-10-29,37.099998,37.380001,35.650002,35.709999,7740200,22.807227
WFC,2001-10-29,40.849998,40.970001,39.950001,40.00,7799600,13.149045
BAC,2001-10-29,60.50,60.549999,59.16,59.50,11741800,20.210264
C,2001-10-29,48.310001,48.310001,46.270002,46.400001,1464800,327.907628
USB,2001-10-29,18.50,18.50,17.709999,17.799999,5078600,11.10192
GS,2001-10-29,83.120003,83.120003,80.849998,80.849998,2224900,68.789162
MS,2001-10-29,52.950001,52.950001,50.639999,50.669998,3941000,32.805522
AMTD,2001-10-29,5.23,5.34,5.10,5.22,435500,3.480397
MMC,2001-10-29,102.550003,102.599998,99.849998,99.849998,1299200,33.520103
AON,2001-10-29,40.98,41.18,40.049999,40.919998,685300,31.822517
MET,2001-10-29,27.200001,27.40,26.92,27.219999,1495200,20.48664
AFL,2001-10-29,25.35,25.65,24.75,25.200001,959000,18.894719
CB,2001-10-29,37.900002,37.900002,36.259998,36.599998,1759300,27.338974
ALL,2001-10-29,32.400002,32.720001,31.93,32.389999,1407200,22.066559
PGR,2001-10-29,147.949997,148.300003,143.499996,143.979996,6758400,8.175766
AIG,2001-10-29,83.500001,83.509999,80.109999,81.000001,294000,1209.070877
NEM,2001-10-29,21.50,21.98,21.459999,21.66,1425100,18.273653
NUE,2001-10-29,43.00,43.400002,42.049999,42.779999,1661600,6.935999
AVY,2001-10-29,48.27,48.27,47.349998,47.450001,338300,30.993666
IP,2001-10-29,37.500004,37.700004,36.749998,37.040001,1979400,22.983386
NKE,2001-10-29,49.639999,49.75,48.75,48.849998,5242400,5.168417
T,2001-10-29,39.50,39.860001,39.150002,39.639999,7624900,18.369927
ED,2001-10-29,39.849998,39.970001,39.59,39.759998,241800,19.381959
FE,2001-10-29,34.650002,34.650002,34.00,34.279999,1326100,17.408531
GE,2001-10-29,38.650002,38.75,37.349998,37.43,14143200,22.896161
UNP,2001-10-29,51.18,51.759998,49.799999,50.25,2562800,9.553566
UPS,2001-10-29,51.400002,51.75,50.50,50.84,1869100,35.313088
