TJX,2015-10-22,72.870003,74.010002,72.379997,73.900002,2806600,72.980816
ROST,2015-10-22,50.50,51.490002,50.450001,51.040001,2080600,50.56971
HD,2015-10-22,123.900002,124.480003,122.879997,124.360001,5855300,121.875509
LOW,2015-10-22,72.739998,73.639999,72.160004,73.419998,3810200,72.192963
BBY,2015-10-22,34.950001,35.450001,34.810001,35.16,2676000,33.569496
GME,2015-10-22,46.18,47.27,45.59,46.98,1565500,44.785319
WMT,2015-10-22,58.939999,59.959999,58.639999,58.900002,14588500,57.168721
COST,2015-10-22,155.429993,158.339996,155.080002,158.149994,2192400,155.951401
MO,2015-10-22,60.099998,61.57,60.09,61.400002,7372700,59.172587
RAI,2015-10-22,47.75,48.919998,47.59,48.880001,6746400,47.270458
KO,2015-10-22,42.439999,43.849998,42.41,43.240002,35920200,41.912398
BUD,2015-10-22,117.00,117.480003,116.25,117.269997,1743200,113.512631
TAP,2015-10-22,88.040001,88.769997,87.800003,88.07,1704100,86.563076
PEP,2015-10-22,100.669998,103.379997,100.330002,103.080002,5934800,100.171711
MNST,2015-10-22,139.339996,143.490005,139.039993,142.470001,1089700,142.470001
PG,2015-10-22,73.860001,75.610001,73.610001,74.849998,14080900,72.468557
CL,2015-10-22,67.150002,68.860001,66.669998,68.639999,3660400,67.129002
KMB,2015-10-22,118.919998,121.160004,118.099998,120.800003,2533500,117.401252
CLX,2015-10-22,122.879997,123.879997,122.730003,123.599998,1067900,119.820946
KHC,2015-10-22,77.220001,79.940002,77.220001,79.940002,3951700,77.022775
GIS,2015-10-22,57.259998,59.360001,57.25,59.23,4470000,57.521852
K,2015-10-22,70.00,72.339996,69.949997,72.010002,2546800,70.099678
HSY,2015-10-22,94.639999,96.18,94.529999,95.93,996700,93.535835
CBS,2015-10-22,43.330002,43.950001,42.759998,43.209999,16162100,42.6843
SNI,2015-10-22,56.09,56.700001,55.75,56.669998,628700,55.756977
TGNA,2015-10-22,25.190001,25.82,25.030001,25.76,1917400,25.157842
DISCA,2015-10-22,28.85,29.67,28.74,29.450001,2029600,29.450001
NERO,2015-10-22,14.01,14.01,14.01,14.01,000,14.01
OMC,2015-10-22,73.019997,74.730003,73.019997,74.349998,2570900,72.428636
GM,2015-10-22,35.639999,35.790001,34.970001,35.419998,22708100,33.777158
F,2015-10-22,15.49,15.63,15.40,15.58,23484400,14.417414
HOG,2015-10-22,47.279999,48.189999,47.00,48.110001,6748700,46.666252
SWHC,2015-10-22,18.34,18.50,18.110001,18.18,975200,18.18
CAB,2015-10-22,37.07,37.720001,33.75,34.48,11966400,34.48
RGR,2015-10-22,58.459999,59.549999,57.540001,57.810001,173800,56.419561
TASR,2015-10-22,21.860001,22.26,21.629999,22.030001,1017500,22.030001
JPM,2015-10-22,62.419998,63.580002,62.419998,63.189999,15295700,61.380126
WFC,2015-10-22,53.400002,54.450001,53.400002,54.060001,18263200,52.019078
BAC,2015-10-22,16.00,16.200001,16.00,16.16,74116600,15.925157
C,2015-10-22,52.18,52.869999,52.150002,52.509998,22320500,51.981005
USB,2015-10-22,41.360001,42.279999,41.360001,41.84,7961800,40.791118
GS,2015-10-22,180.229996,184.190002,180.199997,183.559998,2609600,180.692015
MS,2015-10-22,31.700001,32.43,31.629999,32.349998,18753800,31.429589
AMTD,2015-10-22,32.369999,33.119999,32.32,32.959999,2878700,32.238275
MMC,2015-10-22,54.23,55.27,54.23,55.00,1849900,53.835816
AON,2015-10-22,91.82,93.339996,91.800003,92.410004,1016400,90.954442
MET,2015-10-22,49.419998,50.169998,49.419998,49.68,4879800,47.582336
PRU,2015-10-22,80.18,82.230003,80.120003,81.400002,2623800,78.450329
AFL,2015-10-22,61.700001,62.549999,61.66,62.220001,2593800,60.667025
CB,2015-10-22,113.989998,115.940002,113.690002,115.110001,3526700,114.463096
ALL,2015-10-22,61.00,61.639999,60.619999,61.549999,2836200,60.349718
PGR,2015-10-22,32.849998,33.09,32.82,33.049999,2486400,32.110851
AIG,2015-10-22,60.529999,61.169998,60.509998,60.75,7528900,59.444828
NEM,2015-10-22,18.379999,19.129999,18.309999,19.030001,7131800,18.962392
NUE,2015-10-22,40.540001,42.799999,40.389999,42.599998,2563100,41.212542
AVY,2015-10-22,60.950001,62.990002,60.900002,62.849998,503100,61.480271
IP,2015-10-22,41.66,42.900002,41.509998,42.689999,4149600,40.88052
NKE,2015-10-22,132.869995,133.449997,130.580002,132.410004,9294800,65.500863
UA,2015-10-22,98.07,100.669998,90.629997,93.809998,27536200,46.904999
NFLX,2015-10-22,98.07,99.93,96.860001,97.32,12786800,97.32
T,2015-10-22,33.459999,34.16,33.459999,33.959999,33298700,32.318771
ED,2015-10-22,67.190002,67.940002,67.010002,67.779999,1215900,65.289002
FE,2015-10-22,32.349998,32.779999,32.009998,32.509998,3555900,30.76608
GE,2015-10-22,28.950001,29.74,28.91,29.58,81476400,28.684344
AWK,2015-10-22,58.080002,58.709999,58.080002,58.459999,1042200,57.260259
UNP,2015-10-22,96.510002,97.57,95.540001,97.010002,6998900,94.534171
UPS,2015-10-22,105.809998,106.620003,105.650002,106.43,3570200,103.319914
