KMB,2001-11-14,56.899997,58.950005,56.660004,57.150004,1274800,33.117462
CLX,2001-11-14,39.25,39.450001,38.799999,39.43,936000,26.287337
GIS,2001-11-14,49.57,50.220001,49.23,50.009998,3277800,16.558468
K,2001-11-14,30.73,30.83,30.35,30.60,369000,20.009093
HSY,2001-11-14,66.669998,67.199997,66.00,66.760002,538400,23.606191
TGNA,2001-11-14,67.900002,68.550003,67.580002,68.199997,809300,44.505752
OMC,2001-11-14,84.900002,87.980003,84.510002,87.980003,6064600,33.654068
F,2001-11-14,16.790001,16.85,16.200001,16.34,7434800,11.470406
HOG,2001-11-14,47.490002,47.75,47.040001,47.279999,1618400,36.973444
SWHC,2001-11-14,0.85,0.85,0.80,0.81,15600,0.81
RGR,2001-11-14,12.30,12.45,12.05,12.44,69700,7.995303
TASR,2001-11-14,11.19996,11.19996,10.50996,10.80,394800,0.90
JPM,2001-11-14,39.900002,40.00,38.75,39.650002,5773200,25.323624
WFC,2001-11-14,42.689999,42.880001,42.139999,42.34,9591000,14.004138
BAC,2001-11-14,64.00,64.099998,62.990002,63.50,7892600,21.568937
C,2001-11-14,50.000001,50.750001,49.650001,50.450001,1510700,357.786456
USB,2001-11-14,18.15,18.530001,17.90,18.24,4907200,11.37635
GS,2001-11-14,92.75,92.75,90.599998,91.50,3968800,77.850445
MS,2001-11-14,57.849998,58.25,56.82,58.200001,7414700,37.680708
AMTD,2001-11-14,6.69,6.69,6.38,6.50,698600,4.333827
MMC,2001-11-14,105.25,106.650002,104.650002,106.00,1531400,35.584687
AON,2001-11-14,34.950001,35.040001,34.57,34.720001,895800,27.000926
MET,2001-11-14,27.700001,27.82,27.49,27.65,1493300,20.963852
AFL,2001-11-14,25.00,25.40,24.799999,25.01,1012500,18.789808
CB,2001-11-14,36.970001,37.200001,36.200001,36.400002,1068700,27.189583
ALL,2001-11-14,31.75,31.950001,31.50,31.65,2698700,21.562414
PGR,2001-11-14,143.25,143.25,141.600002,142.099995,2821200,8.069012
AIG,2001-11-14,81.700001,81.770002,80.300001,81.240004,222400,1212.653346
NEM,2001-11-14,20.00,20.66,20.00,20.299999,17515200,17.126277
NUE,2001-11-14,45.00,46.799999,45.00,46.650002,1925200,7.563449
AVY,2001-11-14,52.810001,53.689999,52.549999,53.360001,232300,34.853994
IP,2001-11-14,38.650003,39.290007,38.130002,39.040008,2521400,24.224393
NKE,2001-11-14,50.150002,51.599998,50.099998,51.560001,12618400,5.45514
T,2001-11-14,37.349998,37.650002,36.50,37.439999,7650400,17.350405
ED,2001-11-14,40.299999,40.349998,39.380001,39.599998,662700,19.56438
FE,2001-11-14,35.099998,35.25,34.52,34.68,1087400,17.805085
GE,2001-11-14,40.950001,41.400002,40.509998,40.880001,14243400,25.006548
UNP,2001-11-14,53.299999,53.720001,53.27,53.450001,3410400,10.161952
UPS,2001-11-14,54.599998,54.740002,53.900002,54.23,1797300,37.667756
