CUK,2013-04-18,35.310001,35.310001,34.75,34.939999,415500,32.002819
H,2013-04-18,41.41,41.41,40.689999,40.82,161100,40.82
MCD,2013-04-18,102.080002,102.230003,100.099998,101.910004,5696900,90.880892
SBUX,2013-04-18,58.360001,58.48,57.50,57.720001,8920600,27.524115
YUM,2013-04-18,66.34,66.420002,64.870001,65.000003,6351400,43.327075
CMG,2013-04-18,341.50,341.50,328.359985,328.359985,1012900,328.359985
DRI,2013-04-18,48.860001,49.029999,48.25,48.830002,1300500,42.676275
PNRA,2013-04-18,181.339996,182.899994,178.00,179.490005,484300,179.490005
TJX,2013-04-18,47.34,47.490002,46.619999,46.700001,3351100,44.84278
ROST,2013-04-18,63.279999,63.279999,62.040001,62.509998,4186400,30.196031
HD,2013-04-18,72.669998,72.900002,72.290001,72.480003,7549200,67.434489
LOW,2013-04-18,37.740002,37.759998,37.09,37.32,8215600,35.133161
BBY,2013-04-18,23.50,23.709999,22.780001,22.969999,6092400,20.463822
GME,2013-04-18,32.639999,33.259998,32.50,32.68,4692600,28.814409
WMT,2013-04-18,78.760002,79.050003,76.610001,77.160004,14218900,70.413394
COST,2013-04-18,104.760002,105.120003,103.330002,103.610001,1854300,96.242299
MO,2013-04-18,35.040001,35.099998,34.450001,34.68,10084500,29.748037
RAI,2013-04-18,45.080002,45.23,44.700001,45.00,3170600,19.466395
KO,2013-04-18,42.48,42.650002,42.09,42.099998,16034200,37.830298
BUD,2013-04-18,97.440002,98.029999,96.550003,97.57,1380900,87.37846
TAP,2013-04-18,50.290001,50.580002,49.599998,49.700001,1065600,46.111453
PEP,2013-04-18,80.209999,83.449997,80.110001,81.25,18895600,73.56078
MNST,2013-04-18,55.549999,56.650002,54.950001,55.220001,1314300,55.220001
PG,2013-04-18,79.089996,80.18,79.059998,79.870003,10896200,70.966185
CL,2013-04-18,118.050003,119.18,118.00,118.57,2743400,54.57859
KMB,2013-04-18,100.639997,102.480008,100.639997,101.360004,2730800,87.214059
CLX,2013-04-18,88.860001,89.110001,88.540001,88.839996,681300,79.868485
GIS,2013-04-18,49.610001,49.91,49.52,49.860001,3724600,44.770081
K,2013-04-18,64.669998,65.00,64.620003,64.900002,1182000,58.655098
HSY,2013-04-18,89.040001,89.760002,88.760002,89.470001,1041100,82.735408
CBS,2013-04-18,45.43,45.73,44.52,44.709999,6696800,43.106557
SNI,2013-04-18,67.410004,67.459999,66.220001,66.540001,465500,63.703261
TGNA,2013-04-18,20.59,20.799999,20.049999,20.10,3025900,18.331105
DISCA,2013-04-18,78.420006,78.51999,76.330003,76.639995,3620100,39.16198
OMC,2013-04-18,59.130001,59.540001,57.73,58.009998,2428800,52.964625
GM,2013-04-18,29.25,29.379999,28.75,28.98,11121400,25.885068
F,2013-04-18,12.94,12.98,12.65,12.75,34877900,10.887501
HOG,2013-04-18,51.080002,51.52,50.619999,51.049999,1547500,47.446187
SWHC,2013-04-18,8.74,8.75,8.52,8.63,1773400,8.63
CAB,2013-04-18,56.950001,57.16,53.619999,54.169998,1180500,54.169998
RGR,2013-04-18,48.919998,48.950001,47.139999,47.360001,319900,42.987162
TASR,2013-04-18,7.93,8.03,7.78,7.93,501400,7.93
JPM,2013-04-18,46.799999,47.330002,46.049999,46.639999,26106800,42.333045
WFC,2013-04-18,36.59,36.639999,36.189999,36.27,19322200,32.573401
BAC,2013-04-18,11.61,11.65,11.23,11.44,220290500,11.065281
C,2013-04-18,45.75,45.75,44.869999,45.09,29877900,44.483125
USB,2013-04-18,32.439999,32.439999,31.99,32.27,9889100,29.681484
GS,2013-04-18,140.089996,140.899994,137.419998,138.600006,4819700,132.07805
MS,2013-04-18,21.35,21.469999,20.309999,20.309999,47193400,19.196436
AMTD,2013-04-18,19.059999,19.16,18.790001,19.059999,5441400,17.498529
MMC,2013-04-18,37.68,37.790001,37.00,37.00,3333100,34.288581
AON,2013-04-18,60.560001,60.860001,59.50,59.669998,1940100,57.12756
MET,2013-04-18,36.43,36.43,35.330002,35.529999,8527300,31.875691
PRU,2013-04-18,56.00,56.00,54.580002,54.91,2974000,49.664315
AFL,2013-04-18,49.189999,49.330002,48.560001,48.900002,2468000,44.861468
CB,2013-04-18,89.230003,89.360001,88.139999,88.339996,1016700,84.254594
ALL,2013-04-18,48.860001,49.00,48.220001,48.439999,4683400,45.288431
PGR,2013-04-18,24.709999,24.790001,24.43,24.469999,4100700,21.75273
AIG,2013-04-18,38.740002,39.040001,38.049999,38.34,12241700,36.683364
NEM,2013-04-18,32.610001,33.110001,32.200001,32.77,11663400,31.376169
NUE,2013-04-18,42.790001,42.93,41.610001,42.23,3589200,37.815024
AVY,2013-04-18,40.900002,40.93,39.919998,40.130001,1254000,36.775686
IP,2013-04-18,46.220008,46.260001,44.720008,44.950006,3374000,39.450386
NKE,2013-04-18,60.970001,61.200001,59.700001,60.18,6016400,28.888735
UA,2013-04-18,56.849998,56.869999,55.169998,55.669998,9604400,13.9175
NFLX,2013-04-18,171.000002,171.899996,161.800005,163.819998,23121000,23.402857
T,2013-04-18,38.110001,38.130001,37.68,37.740002,20200000,31.411384
ED,2013-04-18,61.580002,61.75,61.139999,61.439999,1457500,53.871602
FE,2013-04-18,45.400002,45.720001,45.279999,45.610001,2300800,38.488128
GE,2013-04-18,22.76,22.85,22.57,22.67,41170900,20.193987
AWK,2013-04-18,42.009998,42.18,41.599998,41.830002,919900,38.416967
UNP,2013-04-18,140.460007,143.630005,139.820007,142.460007,7812200,66.077046
UPS,2013-04-18,83.050003,83.190002,81.949997,82.370003,4188900,74.654787
