BBY,2012-05-03,22.18,22.200001,21.48,21.59,8957900,18.49721
GME,2012-05-03,22.719999,22.780001,21.969999,22.48,2515900,19.014795
WMT,2012-05-03,59.200001,59.200001,58.810001,58.990002,6891900,52.549151
COST,2012-05-03,85.860001,85.940002,83.940002,84.239998,4696600,72.228203
MO,2012-05-03,32.419998,32.599998,32.34,32.549999,8148200,26.51292
RAI,2012-05-03,40.700001,40.91,40.459999,40.540001,3560400,16.610403
KO,2012-05-03,77.360001,77.639999,77.199997,77.440002,15612000,33.844921
BUD,2012-05-03,74.980003,75.07,74.25,74.330002,2300000,66.565964
TAP,2012-05-03,42.130001,43.049999,42.130001,42.470001,1571300,38.218578
PEP,2012-05-03,66.849998,67.00,66.720001,66.910004,5821300,58.782599
MNST,2012-05-03,68.919998,68.949997,66.830002,67.07,1879100,67.07
PG,2012-05-03,64.290001,64.760002,64.160004,64.510002,12079900,55.909442
CL,2012-05-03,100.139999,100.809998,99.75,99.989998,4760600,45.240678
KMB,2012-05-03,78.260004,79.019997,78.260004,78.739997,3140300,65.394209
CLX,2012-05-03,67.940002,68.190002,66.720001,67.029999,1702100,58.72813
GIS,2012-05-03,38.599998,38.73,38.450001,38.470001,3564300,33.472854
K,2012-05-03,50.580002,50.919998,50.330002,50.75,2659600,44.405796
HSY,2012-05-03,67.169998,67.419998,66.760002,67.330002,1317900,60.914447
CBS,2012-05-03,34.169998,34.470001,33.77,34.060001,5142300,32.428293
SNI,2012-05-03,51.049999,55.00,50.880001,54.529999,4333700,51.754228
TGNA,2012-05-03,13.98,14.02,13.65,13.78,2486700,11.955159
DISCA,2012-05-03,54.239999,55.350009,54.109993,55.130001,5924600,28.17067
OMC,2012-05-03,51.91,52.189999,51.669998,52.049999,1790900,46.354027
GM,2012-05-03,23.129999,23.190001,22.190001,22.370001,22816800,19.980987
F,2012-05-03,11.13,11.15,10.85,10.92,40238400,9.162138
HOG,2012-05-03,53.23,53.869999,52.98,53.009998,3043200,48.578638
SWHC,2012-05-03,8.30,8.53,8.15,8.24,1636500,8.24
CAB,2012-05-03,37.50,37.779999,36.389999,36.849998,698300,36.849998
RGR,2012-05-03,57.759998,57.950001,53.23,54.700001,1296800,48.133294
TASR,2012-05-03,4.93,4.96,4.77,4.92,573700,4.92
JPM,2012-05-03,43.380001,43.389999,42.669998,43.009998,19536400,37.93222
WFC,2012-05-03,33.790001,33.790001,33.240002,33.389999,18647800,29.391865
BAC,2012-05-03,8.18,8.18,7.91,8.00,204584500,7.703184
C,2012-05-03,32.779999,32.91,32.209999,32.48,31713200,32.014678
USB,2012-05-03,32.25,32.380001,31.82,31.940001,9199700,28.68557
GS,2012-05-03,113.980003,114.279999,110.809998,111.529999,4854800,104.513571
MS,2012-05-03,16.969999,17.01,16.200001,16.23,46949600,15.202956
AMTD,2012-05-03,18.290001,18.60,18.24,18.41,3101900,16.185407
MMC,2012-05-03,34.099998,34.43,33.98,34.349998,3229000,31.001815
AON,2012-05-03,51.77,51.98,51.09,51.349998,2638400,48.726778
MET,2012-05-03,35.759998,35.869999,34.869999,35.16,9436300,30.727856
PRU,2012-05-03,55.919998,57.450001,53.91,54.810001,12668700,47.652323
AFL,2012-05-03,44.990002,45.299999,44.299999,44.349998,3688600,39.523392
CB,2012-05-03,77.349998,77.419998,76.68,77.00,1450900,71.629846
ALL,2012-05-03,34.380001,34.830002,34.080002,34.23,12980900,31.265514
PGR,2012-05-03,21.76,21.93,21.700001,21.799999,6102400,18.289846
AIG,2012-05-03,35.040001,35.049999,34.00,34.139999,14125900,32.664842
NEM,2012-05-03,46.630001,46.849998,45.34,45.59,7101000,42.25769
NUE,2012-05-03,39.040001,39.259998,38.529999,38.580002,2075000,33.323179
AVY,2012-05-03,32.459999,32.779999,32.259998,32.27,1062600,28.609067
IP,2012-05-03,33.290007,33.349997,32.609998,32.75,3855700,27.817778
NKE,2012-05-03,114.209999,114.809998,113.519997,114.400002,10340800,27.04521
UA,2012-05-03,100.669998,101.900002,99.07,99.370003,6035200,12.42125
NFLX,2012-05-03,81.810003,82.179998,75.52,75.970003,53015900,10.852858
T,2012-05-03,32.82,33.150002,32.759998,33.110001,24708200,26.249893
ED,2012-05-03,59.41,59.73,59.16,59.16,1195500,49.774517
FE,2012-05-03,46.490002,46.830002,46.290001,46.799999,3514800,38.039215
GE,2012-05-03,19.799999,19.799999,19.57,19.610001,24201100,16.848367
AWK,2012-05-03,34.439999,34.77,34.099998,34.099998,995000,30.677004
UNP,2012-05-03,115.129997,116.139999,113.989998,114.059998,5028600,51.799613
UPS,2012-05-03,78.480003,78.639999,78.059998,78.07,3025300,68.635243
