MPEL,2015-01-09,24.26,24.639999,24.030001,24.42,2163500,23.241809
LVS,2015-01-09,55.389999,55.830002,54.630001,55.110001,6444000,50.109065
MGM,2015-01-09,20.799999,20.870001,20.35,20.51,6659100,20.51
WYNN,2015-01-09,150.050003,151.619995,148.699997,149.050003,2210100,142.821966
MAR,2015-01-09,78.790001,79.089996,77.989998,78.730003,2350900,76.795449
CCL,2015-01-09,46.720001,46.720001,46.029999,46.299999,3694100,44.324278
HLT,2015-01-09,25.969999,26.030001,25.65,25.709999,4229700,25.324955
RCL,2015-01-09,82.860001,84.68,82.019997,83.919998,2530700,81.238975
CUK,2015-01-09,46.139999,46.169998,45.580002,45.880001,277300,43.983697
H,2015-01-09,59.119999,59.119999,58.07,58.560001,323800,58.560001
MCD,2015-01-09,93.970001,93.970001,92.779999,93.209999,4283300,88.089682
SBUX,2015-01-09,80.989998,81.510002,79.120003,79.790001,27556800,38.986413
YUM,2015-01-09,73.710001,73.769999,72.780003,73.460003,3687300,50.47119
CMG,2015-01-09,721.849976,722.169983,711.960022,714.27002,404300,714.27002
DRI,2015-01-09,61.07,61.48,59.799999,59.889999,1542600,56.523287
PNRA,2015-01-09,174.889999,175.919998,172.600006,175.639999,290500,175.639999
ARMK,2015-01-09,31.02,31.58,30.870001,31.58,4286100,30.969294
TJX,2015-01-09,68.790001,68.790001,66.980003,67.75,4002000,66.325092
ROST,2015-01-09,97.019997,97.029999,94.769997,95.199997,3018400,46.826285
HD,2015-01-09,106.879997,106.879997,104.82,104.889999,5717600,101.212557
LOW,2015-01-09,69.550003,69.629997,68.269997,68.330002,5644000,66.210422
BBY,2015-01-09,38.919998,38.919998,37.509998,38.060001,5874000,35.234015
GME,2015-01-09,33.59,33.709999,32.09,32.27,4074900,29.97383
WMT,2015-01-09,90.32,90.389999,89.25,89.349998,8522500,85.084266
COST,2015-01-09,144.479996,145.050003,143.220001,143.320007,1727000,135.722419
MO,2015-01-09,50.98,51.110001,50.48,50.599998,6488200,47.262079
RAI,2015-01-09,65.730003,65.889999,64.940002,64.980003,5488800,30.580514
KO,2015-01-09,43.470001,43.560001,42.950001,43.029999,12733500,40.674736
BUD,2015-01-09,113.290001,113.440002,111.489998,111.970001,968900,106.488521
TAP,2015-01-09,78.019997,78.809998,77.449997,77.580002,1192800,74.975896
PEP,2015-01-09,97.550003,97.669998,96.589996,96.82,4061500,92.063825
MNST,2015-01-09,118.160004,118.25,116.279999,117.040001,1036400,117.040001
PG,2015-01-09,91.18,91.18,90.120003,90.25,4872800,84.609703
CL,2015-01-09,69.349998,69.440002,68.550003,68.599998,2284300,65.623234
KMB,2015-01-09,117.010002,117.190002,115.519997,115.940002,1215900,109.933141
CLX,2015-01-09,107.25,107.529999,106.190002,106.620003,753900,101.24838
GIS,2015-01-09,53.59,53.68,52.799999,53.029999,2051900,50.307651
K,2015-01-09,67.150002,67.150002,66.339996,66.43,1350900,63.208442
HSY,2015-01-09,107.300003,107.32,106.199997,106.410004,747500,102.002345
CBS,2015-01-09,54.00,55.130001,53.82,54.560001,8410500,53.443859
SNI,2015-01-09,75.260002,75.790001,74.82,74.93,1176700,72.918042
TGNA,2015-01-09,30.60,30.99,30.51,30.690001,1597400,29.461238
DISCA,2015-01-09,32.380001,32.540001,31.959999,32.029999,3103800,32.029999
NERO,2015-01-09,7.90,7.90,7.90,7.90,000,7.90
OMC,2015-01-09,75.669998,75.699997,74.68,74.839996,823000,71.426606
GM,2015-01-09,36.209999,36.369999,35.41,35.59,14690600,32.912889
F,2015-01-09,15.46,15.47,15.06,15.21,23420800,13.663109
HOG,2015-01-09,66.440002,66.529999,64.559998,64.800003,977400,61.854142
SWHC,2015-01-09,10.13,10.35,10.02,10.29,1001800,10.29
CAB,2015-01-09,56.549999,56.799999,55.560001,56.240002,916500,56.240002
RGR,2015-01-09,37.869999,38.279999,37.290001,37.970001,230500,36.514558
TASR,2015-01-09,26.620001,26.629999,26.01,26.27,1445500,26.27
JPM,2015-01-09,60.720001,60.790001,59.290001,59.34,15396200,56.480459
WFC,2015-01-09,53.540001,53.59,52.669998,52.68,14550800,49.695908
BAC,2015-01-09,17.379999,17.379999,16.950001,16.98,84144600,16.577823
C,2015-01-09,52.169998,52.240002,50.77,50.779999,20180200,50.167578
USB,2015-01-09,43.880001,44.029999,42.82,42.959999,8095700,41.154069
GS,2015-01-09,190.479996,191.309998,186.960007,187.350006,1980700,182.644429
MS,2015-01-09,37.580002,37.610001,36.639999,36.880001,7807500,35.446696
AMTD,2015-01-09,34.939999,34.939999,34.16,34.279999,1641400,32.92724
MMC,2015-01-09,57.43,57.50,56.700001,56.709999,2039000,54.346277
AON,2015-01-09,95.269997,95.489998,94.470001,94.779999,911000,92.473355
MET,2015-01-09,51.959999,52.119999,50.860001,51.02,7729500,47.84318
PRU,2015-01-09,86.989998,87.160004,85.099998,85.32,1923100,80.5275
AFL,2015-01-09,60.060001,60.169998,58.549999,58.630001,2996800,56.118082
CB,2015-01-09,114.580002,115.029999,113.209999,113.370003,1349000,112.732877
ALL,2015-01-09,71.080002,71.120003,70.370003,70.419998,2100800,68.091618
PGR,2015-01-09,27.50,27.50,26.870001,26.92,4678600,25.463621
AIG,2015-01-09,54.200001,54.290001,52.959999,53.32,6877800,51.700633
NEM,2015-01-09,20.209999,20.73,20.17,20.719999,7538200,20.570603
NUE,2015-01-09,48.029999,48.110001,47.32,47.779999,1518400,45.056517
AVY,2015-01-09,53.860001,53.919998,52.860001,53.02,1151300,50.899458
IP,2015-01-09,53.580002,53.599998,52.810001,53.060001,1522600,49.642437
NKE,2015-01-09,96.93,96.989998,95.599998,95.989998,4689000,47.098868
UA,2015-01-09,68.550003,68.669998,67.18,67.650002,3034200,33.825001
NFLX,2015-01-09,333.419994,336.140003,328.289997,329.289993,9578100,47.041428
T,2015-01-09,33.619999,33.689999,33.389999,33.400002,21492500,30.487255
ED,2015-01-09,67.610001,67.650002,66.650002,67.129997,1352600,62.733661
FE,2015-01-09,39.080002,39.18,38.540001,38.970001,3185800,35.805709
GE,2015-01-09,24.52,24.530001,23.950001,24.030001,43132200,22.692304
AWK,2015-01-09,54.259998,54.77,53.830002,54.299999,640500,52.204138
UNP,2015-01-09,117.080002,117.470001,114.849998,114.980003,2993700,110.216725
UPS,2015-01-09,110.43,110.650002,109.120003,109.599998,2059700,104.120291
