NOC,2013-05-22,81.50,81.779999,80.769997,80.860001,3381300,75.239462
GD,2013-05-22,78.120003,78.599998,77.139999,77.419998,1742100,71.679894
HON,2013-05-22,80.160004,80.839996,79.309998,79.589996,4134300,74.472711
MPEL,2013-05-22,24.559999,24.93,24.280001,24.41,3194000,22.815143
LVS,2013-05-22,59.549999,60.540001,58.290001,58.68,6194700,50.952804
MGM,2013-05-22,15.51,15.70,14.91,15.08,11826900,15.08
WYNN,2013-05-22,143.179993,144.990005,140.850006,141.639999,1366000,127.340048
MAR,2013-05-22,43.34,43.82,42.549999,42.77,1622900,40.893932
CCL,2013-05-22,33.060001,33.50,32.889999,33.040001,11498600,30.412393
RCL,2013-05-22,36.810001,36.970001,36.080002,36.18,2212100,33.997928
CUK,2013-05-22,34.009998,34.43,33.880001,34.029999,508700,31.394987
H,2013-05-22,41.549999,41.810001,40.709999,40.91,782700,40.91
MCD,2013-05-22,102.18,102.400002,101.410004,101.739998,4648200,90.729285
SBUX,2013-05-22,64.150002,64.93,63.959999,64.150002,11014000,30.693461
YUM,2013-05-22,70.050004,70.930002,69.510003,69.830002,3034200,46.546609
CMG,2013-05-22,377.329987,379.149994,369.700012,371.049988,349000,371.049988
DRI,2013-05-22,53.57,53.77,52.490002,52.619999,1206400,45.988644
PNRA,2013-05-22,193.00,193.00,189.300003,189.660004,341800,189.660004
TJX,2013-05-22,51.650002,51.790001,50.009998,50.23,5319400,48.37087
ROST,2013-05-22,66.300003,66.480003,64.800003,65.199997,2255600,31.49546
HD,2013-05-22,79.260002,81.559998,79.18,79.690002,14832400,74.142582
LOW,2013-05-22,43.299999,43.84,42.459999,42.970001,19588200,40.622594
BBY,2013-05-22,25.639999,26.43,25.27,25.65,9695500,22.851417
GME,2013-05-22,36.389999,37.400002,35.709999,36.25,6499600,31.962128
WMT,2013-05-22,77.190002,77.800003,76.75,77.029999,9031300,70.71638
COST,2013-05-22,113.330002,114.720001,112.93,113.379997,2524300,105.611469
MO,2013-05-22,36.889999,37.419998,36.799999,36.900002,7392700,31.652324
RAI,2013-05-22,49.369999,50.009998,49.119999,49.240002,2996400,21.300562
KO,2013-05-22,42.279999,42.860001,42.040001,42.25,13615600,37.965086
BUD,2013-05-22,95.769997,96.419998,95.07,95.269997,948600,87.269078
TAP,2013-05-22,52.48,52.84,51.639999,51.689999,1641500,47.957765
PEP,2013-05-22,82.589996,84.269997,82.580002,82.970001,5239900,75.118006
MNST,2013-05-22,57.25,59.34,56.630001,56.880001,2198200,56.880001
PG,2013-05-22,78.839996,79.68,78.620003,78.82,8873300,70.547774
CL,2013-05-22,61.50,62.130001,61.220001,61.41,3059500,56.860993
KMB,2013-05-22,101.749999,103.029996,101.580004,102.149996,2501700,87.893799
CLX,2013-05-22,86.099998,87.209999,85.879997,86.099998,730700,77.962496
GIS,2013-05-22,49.299999,49.790001,48.889999,49.029999,4708200,44.02481
K,2013-05-22,65.349998,65.699997,64.660004,65.099998,3077200,58.83585
HSY,2013-05-22,88.220001,89.849998,88.099998,89.169998,949000,82.851399
CBS,2013-05-22,51.049999,52.459999,50.84,51.259998,7655900,49.421653
SNI,2013-05-22,68.800003,69.379997,67.57,67.879997,488800,64.98613
TGNA,2013-05-22,21.40,21.75,21.030001,21.15,2503200,19.288699
DISCA,2013-05-22,79.740002,80.110007,78.739994,79.150007,2643900,40.444561
OMC,2013-05-22,63.080002,63.450001,61.82,62.099998,2099800,56.698901
GM,2013-05-22,33.220001,33.93,32.990002,33.23,13238400,29.681187
F,2013-05-22,15.08,15.32,14.86,14.97,67147900,12.877132
HOG,2013-05-22,59.119999,59.560001,57.310001,57.610001,1285300,53.543093
SWHC,2013-05-22,9.21,9.25,8.83,8.97,2051000,8.97
CAB,2013-05-22,70.779999,71.199997,68.110001,68.620003,565100,68.620003
RGR,2013-05-22,51.849998,52.130001,50.00,50.419998,307100,46.203637
TASR,2013-05-22,8.94,9.09,8.51,8.53,778600,8.53
JPM,2013-05-22,53.43,54.959999,53.290001,53.630001,46968300,48.677558
WFC,2013-05-22,40.720001,41.099998,39.990002,40.099998,30388300,36.296616
BAC,2013-05-22,13.49,13.73,13.17,13.31,174531500,12.87403
C,2013-05-22,51.84,52.889999,50.84,51.00,44035800,50.324551
USB,2013-05-22,34.91,35.900002,34.91,35.369999,16879400,32.532818
GS,2013-05-22,160.610001,164.470001,158.529999,159.339996,6176200,151.8421
MS,2013-05-22,25.34,25.690001,24.549999,24.700001,18372500,23.400337
AMTD,2013-05-22,22.379999,22.879999,22.25,22.41,4993000,20.779816
MMC,2013-05-22,41.380001,41.68,40.73,40.799999,2606000,37.810111
AON,2013-05-22,66.120003,66.589996,65.559998,65.75,1530900,63.135769
MET,2013-05-22,42.869999,43.560001,42.02,42.259998,8501400,38.171098
PRU,2013-05-22,68.129997,69.379997,67.080002,67.449997,2731100,61.006336
AFL,2013-05-22,56.02,56.77,55.110001,55.330002,3949700,51.084098
CB,2013-05-22,89.919998,90.57,89.230003,89.550003,2512700,85.408642
ALL,2013-05-22,48.990002,49.880001,48.540001,48.790001,4997300,45.615661
PGR,2013-05-22,26.10,26.26,25.65,25.879999,3436900,23.006156
AIG,2013-05-22,44.779999,45.740002,43.98,44.310001,17679600,42.395407
NEM,2013-05-22,32.43,33.119999,31.51,31.959999,9599200,30.60062
NUE,2013-05-22,47.200001,47.400002,45.450001,46.099998,3562000,41.28043
AVY,2013-05-22,44.220001,44.669998,43.259998,43.419998,595600,39.790685
IP,2013-05-22,47.540002,47.979999,46.260001,46.500005,3548600,41.068768
NKE,2013-05-22,65.239998,65.57,64.089996,64.449997,8295200,30.938499
UA,2013-05-22,64.300003,65.550003,63.41,63.560001,9871200,15.89
NFLX,2013-05-22,234.399998,238.200005,226.640007,228.559998,21769300,32.651428
T,2013-05-22,36.939999,37.169998,36.450001,36.619999,28598200,30.479194
ED,2013-05-22,60.779999,61.16,59.48,59.610001,2024400,52.794374
FE,2013-05-22,43.82,44.610001,43.279999,43.50,3609100,37.151218
GE,2013-05-22,23.780001,24.129999,23.75,23.860001,68514400,21.254016
AWK,2013-05-22,42.549999,42.599998,42.00,42.029999,1453800,38.855496
UNP,2013-05-22,158.449997,161.00,157.350006,157.589996,3729800,73.09477
UPS,2013-05-22,88.730003,89.540001,87.769997,88.139999,4191600,80.444542
