GIS,2001-11-23,48.220001,48.68,48.009998,48.59,763200,16.088302
K,2001-11-23,29.450001,29.780001,29.299999,29.66,345200,19.394434
HSY,2001-11-23,66.059998,66.489998,65.699997,66.360001,373800,23.571993
TGNA,2001-11-23,66.650002,67.349998,66.099998,67.279999,417200,43.905383
OMC,2001-11-23,84.860001,86.900002,84.860001,86.389999,1082600,33.045861
F,2001-11-23,17.379999,17.879999,17.280001,17.879999,2849200,12.551459
HOG,2001-11-23,49.290001,50.490002,48.98,49.990002,522000,39.092694
SWHC,2001-11-23,0.82,0.84,0.81,0.81,18800,0.81
RGR,2001-11-23,11.98,12.17,11.94,12.09,13000,7.770355
TASR,2001-11-23,13.89996,14.25,13.80,14.06004,457200,1.17167
JPM,2001-11-23,38.599998,39.389999,38.599998,39.389999,3129700,25.157567
WFC,2001-11-23,42.299999,42.970001,42.299999,42.860001,2339600,14.17613
BAC,2001-11-23,63.700001,64.989998,63.630001,64.989998,4089600,22.075042
C,2001-11-23,49.150001,49.99,49.060001,49.94,358900,354.169582
USB,2001-11-23,18.25,18.610001,18.15,18.60,1373200,11.600884
GS,2001-11-23,88.800003,90.400002,88.639999,90.150002,837500,76.701833
MS,2001-11-23,56.790001,58.220001,56.700001,57.869999,1227300,37.467053
AMTD,2001-11-23,6.05,6.35,6.00,6.24,127400,4.160474
MMC,2001-11-23,106.75,107.980003,106.400002,107.980003,497200,36.249383
AON,2001-11-23,35.700001,36.099998,35.599998,36.099998,185400,28.074117
MET,2001-11-23,26.799999,26.98,26.65,26.950001,710300,20.433122
AFL,2001-11-23,26.219999,26.50,26.02,26.50,499600,19.909233
CB,2001-11-23,38.650002,38.66,38.049999,38.23,252200,28.556531
ALL,2001-11-23,32.880001,33.099998,32.52,33.049999,695400,22.516202
PGR,2001-11-23,144.120003,145.200005,144.070004,145.140003,956400,8.241636
AIG,2001-11-23,79.900001,80.970002,79.900001,80.900001,71200,1207.578197
NEM,2001-11-23,19.15,19.299999,18.969999,19.24,1077500,16.231999
NUE,2001-11-23,47.00,49.48,46.93,49.439999,1912400,8.015797
AVY,2001-11-23,53.099998,53.810001,53.00,53.52,81400,34.958504
IP,2001-11-23,39.000004,40.000002,38.969999,39.949999,1058700,24.942709
NKE,2001-11-23,53.50,53.50,53.07,53.400002,2711200,5.649815
T,2001-11-23,39.470001,39.470001,38.599998,39.25,1792800,18.189194
ED,2001-11-23,38.560001,39.169998,38.450001,39.16,156500,19.346999
FE,2001-11-23,34.169998,34.599998,33.880001,34.450001,184000,17.687001
GE,2001-11-23,40.650002,41.150002,40.549999,41.02,5246000,25.092186
UNP,2001-11-23,54.200001,55.200001,54.150002,55.200001,702000,10.494663
UPS,2001-11-23,54.220001,54.799999,54.18,54.799999,528500,38.197084
