SBUX,2013-01-31,55.880001,56.490002,55.75,56.119999,10583000,26.660951
YUM,2013-01-31,64.209999,65.400004,64.020004,64.94,7135100,43.069968
CMG,2013-01-31,307.779999,309.00,302.50,307.01001,448300,307.01001
DRI,2013-01-31,46.50,46.610001,46.110001,46.50,1797900,40.23785
PNRA,2013-01-31,157.660004,160.320007,157.25,159.809998,486300,159.809998
TJX,2013-01-31,45.529999,45.57,45.169998,45.18,4890900,43.273336
ROST,2013-01-31,59.869999,59.959999,59.189999,59.700001,4842800,28.756832
HD,2013-01-31,67.230003,67.559998,66.919998,66.919998,5615900,61.921062
LOW,2013-01-31,38.200001,38.57,37.959999,38.189999,10543000,35.95218
BBY,2013-01-31,15.75,16.33,15.62,16.26,6401400,14.374649
GME,2013-01-31,23.66,23.700001,22.57,23.200001,5161000,20.231288
WMT,2013-01-31,69.690002,70.440002,69.690002,69.949997,7016200,63.424614
COST,2013-01-31,102.50,103.150002,102.110001,102.339996,1656300,94.80956
MO,2013-01-31,33.830002,33.919998,33.639999,33.68,9388400,28.518127
RAI,2013-01-31,44.200001,44.389999,43.959999,43.98,4170800,18.773025
KO,2013-01-31,37.529999,37.529999,37.110001,37.240002,12969100,33.222697
BUD,2013-01-31,94.32,94.339996,86.779999,88.599998,13492400,79.345408
TAP,2013-01-31,45.48,45.57,44.860001,45.18,2141400,41.618334
PEP,2013-01-31,73.360001,73.370003,72.68,72.849998,5677900,65.487354
MNST,2013-01-31,47.889999,48.380001,46.900002,47.900002,1617700,47.900002
PG,2013-01-31,74.830002,75.260002,74.669998,75.160004,11661500,66.781252
CL,2013-01-31,108.139999,111.080002,106.739998,107.370003,9270000,49.423154
KMB,2013-01-31,88.199999,89.599994,87.519994,89.509996,4445400,76.367133
CLX,2013-01-31,78.419998,78.769997,78.019997,78.410004,1052400,70.491766
GIS,2013-01-31,42.040001,42.240002,41.939999,41.939999,3714700,37.403615
K,2013-01-31,58.650002,58.849998,58.290001,58.50,1042800,52.486349
HSY,2013-01-31,78.309998,79.959999,78.309998,79.449997,1865200,73.08797
CBS,2013-01-31,42.049999,42.049999,41.529999,41.720001,4832600,40.116071
SNI,2013-01-31,59.919998,62.209999,59.889999,61.77,1163700,58.992684
TGNA,2013-01-31,19.59,19.700001,19.360001,19.629999,1965700,17.730739
DISCA,2013-01-31,68.739999,69.640001,68.240006,69.379997,2797700,35.452221
OMC,2013-01-31,54.200001,54.57,54.07,54.279999,1499100,49.214462
GM,2013-01-31,27.799999,28.139999,27.610001,28.09,8685200,25.090117
F,2013-01-31,12.86,13.02,12.67,12.95,65844000,11.058285
HOG,2013-01-31,52.84,52.880001,52.259998,52.419998,2449600,48.528698
SWHC,2013-01-31,8.72,8.76,8.57,8.60,2126400,8.60
CAB,2013-01-31,51.25,52.400002,51.25,51.619999,1130600,51.619999
RGR,2013-01-31,51.00,51.43,50.310001,50.77,446000,45.755177
TASR,2013-01-31,8.32,8.62,8.25,8.37,476300,8.37
JPM,2013-01-31,47.009998,47.220001,46.880001,47.049999,19536000,42.439823
WFC,2013-01-31,34.860001,34.990002,34.790001,34.830002,16751600,31.280165
BAC,2013-01-31,11.32,11.36,11.22,11.32,97024700,10.939373
C,2013-01-31,41.880001,42.290001,41.619999,42.16,21324700,41.59256
USB,2013-01-31,32.990002,33.259998,32.98,33.099998,8693800,30.268581
GS,2013-01-31,146.259995,148.00,146.259995,147.860001,3680900,140.425154
MS,2013-01-31,22.799999,23.02,22.610001,22.85,19819100,21.549914
AMTD,2013-01-31,19.35,19.48,19.139999,19.389999,3322500,17.896689
MMC,2013-01-31,34.91,35.549999,34.91,35.48,11883400,32.677712
AON,2013-01-31,57.57,57.98,57.369999,57.740002,2599500,55.279797
MET,2013-01-31,37.25,37.450001,36.98,37.34,5751800,33.337296
PRU,2013-01-31,57.91,58.240002,57.650002,57.880001,2977200,51.970614
AFL,2013-01-31,52.41,53.209999,52.189999,53.060001,2714500,48.333715
CB,2013-01-31,84.00,85.360001,84.00,85.330002,3704300,80.933048
ALL,2013-01-31,44.189999,44.349998,43.799999,43.900002,3260700,40.8176
PGR,2013-01-31,22.49,22.58,22.40,22.49,3800200,19.992599
AIG,2013-01-31,37.549999,38.049999,37.389999,37.830002,13588100,36.195402
NEM,2013-01-31,42.970001,43.310001,42.849998,42.959999,9403300,40.687363
NUE,2013-01-31,46.32,46.389999,46.00,46.009998,2422200,40.870347
AVY,2013-01-31,38.450001,38.93,38.419998,38.509998,1351900,35.058005
IP,2013-01-31,41.630005,41.979999,41.419998,41.419998,2932600,36.092674
NKE,2013-01-31,53.619999,54.279999,53.439999,54.049999,9143800,25.845826
UA,2013-01-31,50.16,51.939999,50.00,50.869999,21563200,12.7175
NFLX,2013-01-31,167.100006,168.999996,160.319998,165.240004,35601300,23.605715
T,2013-01-31,34.529999,34.950001,34.48,34.790001,26239500,28.613347
ED,2013-01-31,56.709999,57.040001,56.650002,56.880001,1417900,49.336627
FE,2013-01-31,40.099998,40.529999,40.09,40.490002,2679900,33.697444
GE,2013-01-31,22.209999,22.40,22.18,22.280001,34427700,19.685505
AWK,2013-01-31,38.330002,38.59,38.23,38.279999,1012700,35.15662
UNP,2013-01-31,131.259995,132.429993,130.919998,131.460007,3792200,60.659025
UPS,2013-01-31,79.75,80.830002,79.25,79.290001,9502800,71.33165
