COST,2015-11-04,159.00,159.029999,156.899994,157.149994,1653100,154.965303
MO,2015-11-04,57.889999,58.23,57.77,58.029999,9298800,55.924838
RAI,2015-11-04,45.919998,46.25,45.599998,45.709999,6774400,44.204839
KO,2015-11-04,42.27,42.389999,41.889999,41.970001,10488500,40.681391
BUD,2015-11-04,119.459999,119.470001,118.379997,119.260002,1178400,115.438876
TAP,2015-11-04,87.900002,88.199997,86.660004,87.419998,1889600,85.924196
PEP,2015-11-04,100.889999,101.339996,100.400002,100.620003,3345600,97.781118
MNST,2015-11-04,134.50,134.929993,131.240005,132.820007,1562100,132.820007
PG,2015-11-04,77.029999,77.139999,76.510002,77.059998,6375400,74.608242
CL,2015-11-04,67.93,68.050003,67.00,67.480003,3732800,65.994541
KMB,2015-11-04,121.279999,121.279999,119.550003,119.860001,1429600,116.487696
CLX,2015-11-04,124.550003,124.779999,123.699997,124.199997,1076000,121.159538
KHC,2015-11-04,76.32,76.667999,75.239998,75.82,2630400,73.053123
GIS,2015-11-04,57.509998,57.580002,57.150002,57.290001,2485200,55.637801
K,2015-11-04,68.419998,69.190002,68.309998,68.68,2849500,66.858016
HSY,2015-11-04,88.349998,88.470001,87.059998,87.709999,1422200,85.520984
CBS,2015-11-04,49.880001,51.00,47.43,47.950001,22368600,47.366634
SNI,2015-11-04,61.48,62.299999,58.490002,59.57,3698500,58.610256
TGNA,2015-11-04,27.85,27.92,27.24,27.799999,1503300,27.150155
DISCA,2015-11-04,31.129999,31.52,29.26,30.299999,7195900,30.299999
NERO,2015-11-04,14.01,14.01,14.01,14.01,000,14.01
OMC,2015-11-04,74.889999,74.989998,73.410004,73.529999,1506500,71.629827
GM,2015-11-04,35.830002,35.919998,35.380001,35.419998,12716600,33.777158
F,2015-11-04,14.83,14.86,14.64,14.65,27166400,13.69477
HOG,2015-11-04,49.860001,49.950001,48.720001,48.869999,4136800,47.403443
SWHC,2015-11-04,17.940001,18.129999,17.57,17.639999,784700,17.639999
CAB,2015-11-04,40.50,40.560001,39.470001,39.529999,1220600,39.529999
RGR,2015-11-04,56.369999,56.57,52.630001,54.540001,434500,53.22821
TASR,2015-11-04,21.42,21.969999,20.27,20.58,4361300,20.58
JPM,2015-11-04,66.010002,66.150002,65.629997,65.849998,11388400,63.963939
WFC,2015-11-04,54.560001,54.75,54.380001,54.580002,12823600,52.880457
BAC,2015-11-04,17.299999,17.309999,16.959999,17.01,78728400,16.762805
C,2015-11-04,54.369999,54.50,53.66,53.830002,16985200,53.336435
USB,2015-11-04,42.73,42.919998,42.490002,42.619999,4060800,41.551563
GS,2015-11-04,191.00,192.889999,190.309998,191.649994,2174300,188.655611
MS,2015-11-04,33.400002,33.599998,33.240002,33.400002,9125400,32.601446
AMTD,2015-11-04,36.290001,36.650002,35.959999,36.310001,2438300,35.514923
MMC,2015-11-04,56.43,56.650002,56.119999,56.200001,1863500,55.010416
AON,2015-11-04,94.620003,95.129997,94.330002,94.459999,1516600,93.267325
MET,2015-11-04,51.049999,51.32,50.330002,50.490002,6279500,48.713536
PRU,2015-11-04,85.029999,85.519997,84.089996,84.419998,2721100,81.360891
AFL,2015-11-04,64.040001,64.370003,63.869999,64.169998,2143100,62.568351
CB,2015-11-04,113.610001,113.910004,112.660004,112.959999,1808800,112.325177
ALL,2015-11-04,63.099998,63.310001,62.23,62.889999,3658200,61.663587
PGR,2015-11-04,33.400002,33.50,33.119999,33.150002,2482100,32.208012
AIG,2015-11-04,60.66,61.00,59.650002,60.799999,22499400,59.493753
NEM,2015-11-04,19.360001,19.51,18.92,19.01,5260900,18.942463
NUE,2015-11-04,43.43,43.450001,41.939999,42.720001,2379000,41.328636
AVY,2015-11-04,65.419998,65.50,64.129997,64.459999,1063500,63.055183
IP,2015-11-04,42.990002,43.09,42.439999,42.509998,2397900,40.708149
NKE,2015-11-04,131.389999,131.869995,129.880005,130.360001,5190200,64.486763
UA,2015-11-04,96.360001,96.589996,94.809998,95.300003,4528600,47.650002
NFLX,2015-11-04,110.360001,114.279999,109.389999,114.050003,17505000,114.050003
T,2015-11-04,33.759998,33.779999,33.439999,33.48,17296100,31.861969
ED,2015-11-04,65.739998,66.309998,65.529999,65.919998,1937900,63.497358
FE,2015-11-04,30.67,31.09,30.620001,30.99,4965400,29.671413
GE,2015-11-04,29.549999,29.790001,29.459999,29.540001,105133900,28.645556
AWK,2015-11-04,57.709999,57.98,57.349998,57.98,1076500,56.79011
UNP,2015-11-04,89.199997,89.440002,87.849998,88.190002,4714700,85.93927
UPS,2015-11-04,104.639999,104.760002,103.720001,104.00,2817500,100.960923
