COST,2015-07-02,137.00,137.199997,136.279999,136.389999,1148400,134.125159
MO,2015-07-02,49.279999,49.450001,48.700001,48.990002,4575100,46.71203
RAI,2015-07-02,75.029999,75.43,74.480003,74.68,4596000,35.799601
KO,2015-07-02,39.630001,39.810001,39.349998,39.490002,8975900,37.94876
BUD,2015-07-02,121.900002,122.129997,121.199997,121.959999,698400,118.052364
TAP,2015-07-02,70.040001,70.370003,69.510002,70.059998,1053900,68.453887
PEP,2015-07-02,94.599998,94.980003,94.209999,94.660004,3209600,91.281204
MNST,2015-07-02,134.339996,134.690002,132.169998,133.600006,721400,133.600006
PG,2015-07-02,80.010002,80.349998,79.769997,79.93,6602500,76.074653
CL,2015-07-02,66.379997,66.580002,65.980003,66.160004,2024700,63.976361
KMB,2015-07-02,108.339996,108.610001,107.349998,107.550003,1159500,103.639867
CLX,2015-07-02,106.949997,107.120003,105.860001,106.120003,580900,102.158141
GIS,2015-07-02,57.18,57.799999,56.84,57.049999,8850700,54.549271
K,2015-07-02,63.290001,63.560001,62.939999,63.139999,1162500,61.008742
HSY,2015-07-02,89.809998,90.389999,89.599998,90.040001,1253500,87.234006
CBS,2015-07-02,56.09,56.389999,55.330002,55.52,2634600,54.652861
SNI,2015-07-02,67.68,68.449997,66.449997,67.089996,1331100,65.717134
TGNA,2015-07-02,33.099998,33.400002,31.66,31.75,2971700,30.820867
DISCA,2015-07-02,33.450001,33.93,32.919998,33.18,3534400,33.18
NERO,2015-07-02,14.00,14.00,14.00,14.00,000,14.00
OMC,2015-07-02,70.059998,70.360001,69.099998,69.360001,1702700,67.078393
GM,2015-07-02,33.189999,33.450001,33.060001,33.23,8646400,31.303592
F,2015-07-02,15.01,15.08,14.81,14.87,18482400,13.621213
HOG,2015-07-02,56.59,56.610001,55.650002,56.029999,1362200,54.041128
SWHC,2015-07-02,16.700001,16.73,16.469999,16.48,743800,16.48
CAB,2015-07-02,50.110001,50.639999,49.59,49.669998,440900,49.669998
RGR,2015-07-02,58.029999,58.299999,56.310001,56.880001,112100,55.194314
TASR,2015-07-02,33.18,33.400002,32.299999,32.509998,969800,32.509998
JPM,2015-07-02,67.949997,68.129997,67.190002,67.519997,12822900,65.11626
WFC,2015-07-02,56.84,57.139999,56.52,56.740002,10106800,54.243798
BAC,2015-07-02,17.16,17.209999,16.889999,17.030001,64736500,16.728656
C,2015-07-02,55.43,55.849998,55.07,55.369999,12062800,54.765679
USB,2015-07-02,44.09,44.139999,43.470001,43.619999,4843000,42.266255
GS,2015-07-02,209.940002,210.630005,208.50,209.199997,1816600,205.223964
MS,2015-07-02,39.259998,39.389999,38.73,39.00,6801200,37.745582
AMTD,2015-07-02,37.34,37.34,36.860001,37.259998,1977400,36.104329
MMC,2015-07-02,57.240002,57.43,57.00,57.189999,1366100,55.351945
AON,2015-07-02,99.989998,100.089996,99.150002,99.510002,888100,97.6542
MET,2015-07-02,56.389999,57.009998,55.880001,56.16,4033200,53.428086
PRU,2015-07-02,88.809998,89.059998,87.800003,88.169998,1448400,84.394424
AFL,2015-07-02,62.369999,62.50,61.630001,61.959999,1438400,60.049686
CB,2015-07-02,100.790001,105.57,100.07,103.739998,5568400,103.156991
ALL,2015-07-02,65.480003,65.699997,64.889999,64.989998,2818100,63.389588
PGR,2015-07-02,28.50,28.59,28.17,28.24,3268900,27.437533
AIG,2015-07-02,62.470001,62.59,61.91,62.080002,6474000,60.455652
NEM,2015-07-02,23.299999,23.709999,23.200001,23.67,4138100,23.548349
NUE,2015-07-02,44.490002,44.66,43.669998,44.25,1968100,42.394167
AVY,2015-07-02,62.389999,62.599998,61.830002,62.169998,481000,60.437357
IP,2015-07-02,48.549999,48.82,47.959999,47.959999,2745800,45.538509
NKE,2015-07-02,109.910004,110.730003,109.089996,109.870003,5900000,54.213252
UA,2015-07-02,84.489998,84.779999,83.900002,84.589996,2103200,42.294998
NFLX,2015-07-02,657.990013,659.389992,652.500008,658.31002,11053000,94.044289
T,2015-07-02,35.849998,35.93,35.639999,35.73,22254300,33.082968
ED,2015-07-02,58.57,59.290001,58.57,59.139999,1878500,56.416499
FE,2015-07-02,33.09,33.41,32.959999,33.209999,1411100,31.092896
GE,2015-07-02,26.700001,26.83,26.60,26.780001,26002300,25.738779
AWK,2015-07-02,49.540001,49.869999,49.509998,49.849998,698700,48.505228
UNP,2015-07-02,96.290001,96.93,96.279999,96.660004,3290900,93.573048
UPS,2015-07-02,97.220001,97.360001,96.800003,97.199997,1836000,93.689695
