AMTD,2010-06-24,16.60,16.690001,16.280001,16.33,4254600,14.062827
MMC,2010-06-24,22.98,23.10,22.809999,22.91,5335200,19.447431
AON,2010-06-24,38.900002,39.02,38.32,38.400002,1394300,35.603617
MET,2010-06-24,39.790001,40.18,39.150002,39.400002,6927400,33.119229
PRU,2010-06-24,56.470001,57.00,55.610001,55.810001,3779500,46.13326
AFL,2010-06-24,43.029999,43.540001,42.52,42.689999,3936300,36.386087
CB,2010-06-24,52.57,53.150002,52.450001,52.790001,3706400,46.86109
ALL,2010-06-24,30.25,30.35,29.50,29.57,5300000,25.651466
PGR,2010-06-24,19.27,19.49,19.129999,19.18,3630300,14.713408
AIG,2010-06-24,37.700001,37.700001,36.700001,36.77,3065400,29.182056
NEM,2010-06-24,58.84,60.200001,58.830002,58.950001,9650100,53.138847
NUE,2010-06-24,41.34,41.580002,40.459999,40.540001,4973600,32.579895
AVY,2010-06-24,33.82,34.040001,33.279999,33.709999,1301100,28.401433
IP,2010-06-24,25.049999,25.159998,23.609997,23.719996,9527100,19.099078
NKE,2010-06-24,70.010002,70.669998,69.199997,69.629997,36104000,16.050479
UA,2010-06-24,36.259998,36.380001,34.57,35.080002,8146400,4.385
NFLX,2010-06-24,116.880005,117.860001,114.610006,115.249994,13636700,16.464285
T,2010-06-24,25.35,25.52,25.00,25.049999,27449600,17.650702
ED,2010-06-24,43.52,44.290001,43.470001,43.759998,1472200,34.005729
FE,2010-06-24,35.919998,36.790001,35.919998,36.07,2480300,26.007451
GE,2010-06-24,15.38,15.45,15.00,15.08,96299000,12.222349
AWK,2010-06-24,20.969999,21.280001,20.780001,20.799999,1035300,17.556441
UNP,2010-06-24,73.650002,73.650002,71.739998,72.029999,8275600,31.602473
UPS,2010-06-24,60.169998,61.02,59.779999,60.09,4603500,50.210013
