CBS,7.70,8.14,7.70,8.00,8289100,7.324843
SNI,31.950001,32.860001,31.940001,32.599998,546800,30.258304
TGNA,6.35,6.80,6.26,6.65,9586300,5.47344
DISCA,24.499997,24.670002,24.180007,24.379993,3491700,12.45784
OMC,33.68,33.900002,33.369999,33.50,1609500,28.174567
F,7.28,7.48,7.18,7.39,88741000,6.149524
HOG,22.01,22.85,21.82,22.290001,5765100,19.672637
SWHC,6.50,6.69,6.16,6.20,1868100,6.20
CAB,15.25,17.73,14.93,16.059999,2649000,16.059999
RGR,14.82,15.20,12.09,12.47,1845400,10.307253
TASR,5.30,5.47,5.26,5.37,460800,5.37
JPM,38.130001,39.279999,37.900002,38.470001,38531000,32.554651
WFC,24.65,25.309999,24.530001,24.870001,54517400,21.006991
BAC,13.87,14.14,13.79,13.97,288316600,13.314994
C,3.30,3.37,3.02,3.14,103950200,30.904816
USB,19.950001,20.52,19.82,20.48,20598300,17.699951
GS,161.110001,164.100006,160.710007,162.419998,9415400,147.950622
MS,27.51,28.66,27.43,28.360001,24374900,25.951891
AMTD,18.40,18.719999,18.18,18.450001,2619300,15.973463
MMC,20.799999,20.799999,20.129999,20.27,5454700,16.771178
AON,40.110001,40.580002,38.959999,39.639999,5597000,36.3509
MET,33.650002,34.580002,33.080002,33.57,9320100,27.594136
PRU,43.810001,44.98,43.630001,43.860001,5701000,35.733794
AFL,35.990002,38.400002,35.82,37.810001,6673900,31.4294
CB,48.349998,48.41,47.09,47.380001,1641600,41.310695
ALL,26.25,26.82,26.08,26.379999,3496500,22.279214
PGR,15.83,15.94,15.60,15.69,3736600,11.921418
AIG,13.42,13.45,13.05,13.13,5406900,10.420462
NEM,40.27,40.549999,39.700001,39.810001,5745000,35.604869
NUE,44.27,44.73,43.779999,43.93,4428600,34.497743
AVY,28.91,30.01,26.50,26.65,4819600,21.924407
IP,19.009996,19.569999,18.610004,18.739999,11166500,14.963242
NKE,54.93,56.529999,54.580002,56.09,20059600,12.717192
UA,24.99,25.67,24.549999,24.73,4979200,3.09125
NFLX,42.57,44.129999,42.539999,43.61,10226300,6.23
T,26.200001,26.60,26.10,26.34,31404500,17.721945
ED,39.43,39.75,39.16,39.490002,1456200,29.016101
FE,41.349998,42.040001,41.279999,41.599998,2304200,28.417628
GE,13.01,13.37,12.97,13.11,169052800,10.364013
AWK,19.91,19.91,19.52,19.57,390900,15.861905
UNP,57.32,58.34,57.009998,57.110001,7192000,24.619778
UPS,53.650002,54.049999,53.049999,53.619999,4325600,43.413448
