BAC,3.22,3.77,3.20,3.75,298867900,3.571043
C,1.02,1.07,0.99,1.05,24061700,10.334413
USB,8.48,10.34,8.42,10.19,58356900,8.755654
GS,73.769997,77.400002,72.779999,73.949997,23648800,67.189273
MS,16.66,17.790001,16.120001,16.48,44525700,15.005718
AMTD,10.44,10.91,10.44,10.63,3761400,9.154186
MMC,18.059999,18.41,17.85,18.040001,6555400,14.626185
AON,39.00,39.52,38.290001,38.720001,3544100,35.242802
MET,11.76,13.07,11.52,12.48,17538400,10.25841
PRU,11.00,12.58,10.63,11.61,11707600,9.458945
AFL,11.14,12.49,10.83,11.49,19083400,9.467805
CB,31.66,33.169998,31.290001,31.84,4272400,27.407338
ALL,14.29,14.74,13.77,14.12,7255000,11.682903
PGR,10.15,10.42,9.78,9.89,11071300,7.514521
AIG,0.38,0.38,0.33,0.35,1906200,5.555464
NEM,38.630001,39.150002,37.139999,37.790001,8476300,33.728582
NUE,31.799999,32.959999,31.360001,31.58,6471900,24.397198
AVY,17.17,17.75,17.02,17.26,1693600,13.988208
IP,4.039999,4.45,3.999997,4.40,10022800,3.505966
NKE,39.349998,40.080002,38.240002,38.57,20695200,8.707329
UA,12.45,12.79,12.16,12.44,3920000,1.555
NFLX,38.21,39.870001,38.039999,38.50,11848900,5.50
T,22.09,22.780001,21.620001,21.719999,38643300,14.145743
ED,33.669998,33.75,32.560001,32.700001,2466000,23.649787
FE,37.27,37.459999,36.34,37.049999,3398900,24.985348
GE,6.95,7.83,6.88,7.41,265046000,5.810101
AWK,16.629999,17.25,16.219999,16.66,555500,13.352497
UNP,34.560001,35.27,33.279999,33.619999,15350600,14.411684
UPS,39.029999,39.389999,37.990002,38.299999,7429700,30.743352
