MGM,15.51,15.70,14.91,15.08,11826900,15.08,-2.7724049000644726
WYNN,143.179993,144.990005,140.850006,141.639999,1366000,127.340048,-1.075565075631766
MAR,43.34,43.82,42.549999,42.77,1622900,40.893932,-1.3151822796492854
CCL,33.060001,33.50,32.889999,33.040001,11498600,30.412393,-0.06049606592571829
RCL,36.810001,36.970001,36.080002,36.18,2212100,33.997928,-1.7114941127005134
CUK,34.009998,34.43,33.880001,34.029999,508700,31.394987,0.05880917723074695
H,41.549999,41.810001,40.709999,40.91,782700,40.91,-1.5403105063853384
MCD,102.18,102.400002,101.410004,101.739998,4648200,90.729285,-0.4306146016833107
SBUX,64.150002,64.93,63.959999,64.150002,11014000,30.693461,0.0
YUM,70.050004,70.930002,69.510003,69.830002,3034200,46.546609,-0.31406422189498806
CMG,377.329987,379.149994,369.700012,371.049988,349000,371.049988,-1.6643254489074129
DRI,53.57,53.77,52.490002,52.619999,1206400,45.988644,-1.7733824901997393
PNRA,193.00,193.00,189.300003,189.660004,341800,189.660004,-1.7305678756476754
TJX,51.650002,51.790001,50.009998,50.23,5319400,48.37087,-2.7492777251005793
ROST,66.300003,66.480003,64.800003,65.199997,2255600,31.49546,-1.6591341632367762
HD,79.260002,81.559998,79.18,79.690002,14832400,74.142582,0.5425182805319723
LOW,43.299999,43.84,42.459999,42.970001,19588200,40.622594,-0.7621201099796705
BBY,25.639999,26.43,25.27,25.65,9695500,22.851417,0.039005461739678844
GME,36.389999,37.400002,35.709999,36.25,6499600,31.962128,-0.38471833978341985
WMT,77.190002,77.800003,76.75,77.029999,9031300,70.71638,-0.20728461698965006
COST,113.330002,114.720001,112.93,113.379997,2524300,105.611469,0.044114532001869884
MO,36.889999,37.419998,36.799999,36.900002,7392700,31.652324,0.02711575026065341
RAI,49.369999,50.009998,49.119999,49.240002,2996400,21.300562,-0.2633117331033428
KO,42.279999,42.860001,42.040001,42.25,13615600,37.965086,-0.07095317102537434
BUD,95.769997,96.419998,95.07,95.269997,948600,87.269078,-0.5220841763208993
TAP,52.48,52.84,51.639999,51.689999,1641500,47.957765,-1.505337271341457
PEP,82.589996,84.269997,82.580002,82.970001,5239900,75.118006,0.4601102051149113
MNST,57.25,59.34,56.630001,56.880001,2198200,56.880001,-0.646286462882096
PG,78.839996,79.68,78.620003,78.82,8873300,70.547774,-0.025362761307098646
CL,61.50,62.130001,61.220001,61.41,3059500,56.860993,-0.1463414634146397
KMB,101.749999,103.029996,101.580004,102.149996,2501700,87.893799,0.3931174485810059
CLX,86.099998,87.209999,85.879997,86.099998,730700,77.962496,0.0
GIS,49.299999,49.790001,48.889999,49.029999,4708200,44.02481,-0.5476673539080662
K,65.349998,65.699997,64.660004,65.099998,3077200,58.83585,-0.3825554822511242
HSY,88.220001,89.849998,88.099998,89.169998,949000,82.851399,1.0768499084465102
CBS,51.049999,52.459999,50.84,51.259998,7655900,49.421653,0.4113594595760979
SNI,68.800003,69.379997,67.57,67.879997,488800,64.98613,-1.337217964946892
TGNA,21.40,21.75,21.030001,21.15,2503200,19.288699,-1.1682242990654208
DISCA,79.740002,80.110007,78.739994,79.150007,2643900,40.444561,-0.7398984013067893
OMC,63.080002,63.450001,61.82,62.099998,2099800,56.698901,-1.553589043957229
GM,33.220001,33.93,32.990002,33.23,13238400,29.681187,0.03009933684226388
F,15.08,15.32,14.86,14.97,67147900,12.877132,-0.7294429708222774
HOG,59.119999,59.560001,57.310001,57.610001,1285300,53.543093,-2.5541238591698945
SWHC,9.21,9.25,8.83,8.97,2051000,8.97,-2.6058631921824125
CAB,70.779999,71.199997,68.110001,68.620003,565100,68.620003,-3.0517039142653934
RGR,51.849998,52.130001,50.00,50.419998,307100,46.203637,-2.7579557476549947
TASR,8.94,9.09,8.51,8.53,778600,8.53,-4.586129753914991
JPM,53.43,54.959999,53.290001,53.630001,46968300,48.677558,0.37432341381246553
WFC,40.720001,41.099998,39.990002,40.099998,30388300,36.296616,-1.5226006502308387
BAC,13.49,13.73,13.17,13.31,174531500,12.87403,-1.3343217197924366
C,51.84,52.889999,50.84,51.00,44035800,50.324551,-1.620370370370377
USB,34.91,35.900002,34.91,35.369999,16879400,32.532818,1.3176711543970308
GS,160.610001,164.470001,158.529999,159.339996,6176200,151.8421,-0.7907384297942925
MS,25.34,25.690001,24.549999,24.700001,18372500,23.400337,-2.52564719810576
AMTD,22.379999,22.879999,22.25,22.41,4993000,20.669286,0.13405273163773873
MMC,41.380001,41.68,40.73,40.799999,2606000,37.810111,-1.4016481053250829
AON,66.120003,66.589996,65.559998,65.75,1530900,63.135769,-0.5595931385544507
MET,42.869999,43.560001,42.02,42.259998,8501400,38.171098,-1.4229088272196995
PRU,68.129997,69.379997,67.080002,67.449997,2731100,61.006336,-0.9980919271139946
AFL,56.02,56.77,55.110001,55.330002,3949700,51.084098,-1.231699393073907
CB,89.919998,90.57,89.230003,89.550003,2512700,85.408642,-0.4114713169811268
ALL,48.990002,49.880001,48.540001,48.790001,4997300,45.615661,-0.4082486055011803
PGR,26.10,26.26,25.65,25.879999,3436900,23.006156,-0.8429157088122601
AIG,44.779999,45.740002,43.98,44.310001,17679600,42.395407,-1.0495712605978325
NEM,32.43,33.119999,31.51,31.959999,9599200,30.60062,-1.449278445883441
NUE,47.200001,47.400002,45.450001,46.099998,3562000,41.28043,-2.3305147811331635
AVY,44.220001,44.669998,43.259998,43.419998,595600,39.790685,-1.8091428808425487
IP,47.540002,47.979999,46.260001,46.500005,3548600,41.068768,-2.1876250657288563
NKE,65.239998,65.57,64.089996,64.449997,8295200,30.938499,-1.2109151198931731
UA,64.300003,65.550003,63.41,63.560001,9871200,15.89,-1.1508584221994578
NFLX,234.399998,238.200005,226.640007,228.559998,21769300,32.651428,-2.491467598050066
T,36.939999,37.169998,36.450001,36.619999,28598200,30.479194,-0.8662696498719458
ED,60.779999,61.16,59.48,59.610001,2024400,52.794374,-1.9249720619442585
FE,43.82,44.610001,43.279999,43.50,3609100,37.151218,-0.7302601551802835
GE,23.780001,24.129999,23.75,23.860001,68514400,21.254016,0.33641714312796644
AWK,42.549999,42.599998,42.00,42.029999,1453800,38.855496,-1.2220916855955817
UNP,158.449997,161.00,157.350006,157.589996,3729800,73.09477,-0.5427586092033708
UPS,88.730003,89.540001,87.769997,88.139999,4191600,80.444542,-0.6649430632837839
