NEM,18.379999,19.129999,18.309999,19.030001,7131800,18.962392,3.536463739742298
NUE,40.540001,42.799999,40.389999,42.599998,2563100,41.212542,5.081393559906432
AVY,60.950001,62.990002,60.900002,62.849998,503100,61.480271,3.117304296680814
IP,41.66,42.900002,41.509998,42.689999,4149600,40.88052,2.4723931829092742
NKE,132.869995,133.449997,130.580002,132.410004,9294800,65.500863,-0.34619629510786265
UA,98.07,100.669998,90.629997,93.809998,27536200,46.904999,-4.343838074844499
NFLX,98.07,99.93,96.860001,97.32,12786800,97.32,-0.7647598654022637
T,33.459999,34.16,33.459999,33.959999,33298700,32.318771,1.4943216226635272
ED,67.190002,67.940002,67.010002,67.779999,1215900,65.289002,0.8781023700520156
FE,32.349998,32.779999,32.009998,32.509998,3555900,30.76608,0.494590447888138
GE,28.950001,29.74,28.91,29.58,81476400,28.684344,2.1761622737076864
AWK,58.080002,58.709999,58.080002,58.459999,1042200,57.260259,0.6542647846327606
UNP,96.510002,97.57,95.540001,97.010002,6998900,94.534171,0.5180810171364415
UPS,105.809998,106.620003,105.650002,106.43,3570200,103.319914,0.5859578600502514
