AVY,33.82,34.040001,33.279999,33.709999,1301100,28.401433,-0.32525428740389384
IP,25.049999,25.159998,23.609997,23.719996,9527100,19.099078,-5.309393425524693
NKE,70.010002,70.669998,69.199997,69.629997,36104000,16.050479,-0.5427867292447686
UA,36.259998,36.380001,34.57,35.080002,8146400,4.385,-3.25426383090259
NFLX,116.880005,117.860001,114.610006,115.249994,13636700,16.464285,-1.3946020963979222
T,25.35,25.52,25.00,25.049999,27449600,17.650702,-1.1834358974359043
ED,43.52,44.290001,43.470001,43.759998,1472200,34.005729,0.5514659926470586
FE,35.919998,36.790001,35.919998,36.07,2480300,26.007451,0.41760024596883505
GE,15.38,15.45,15.00,15.08,96299000,12.222349,-1.9505851755526704
AWK,20.969999,21.280001,20.780001,20.799999,1035300,17.556441,-0.8106819652208934
UNP,73.650002,73.650002,71.739998,72.029999,8275600,31.602473,-2.1995966816131207
UPS,60.169998,61.02,59.779999,60.09,4603500,50.210013,-0.13295330340545505
