MCD,59.810001,60.389999,59.080002,60.279999,6427700,45.600763,0.7858184118739554
SBUX,22.60,22.85,22.450001,22.85,19823400,10.395943,1.1061946902654867
YUM,37.140002,39.160001,37.05,39.05,5765000,23.223298,5.142697622902643
CMG,138.880005,149.539993,138.009995,149.149994,830100,149.149994,7.394865085150293
DRI,38.82,39.16,38.189999,38.369999,2396400,28.21805,-1.1591988665636277
PNRA,37.709999,40.27,37.419998,40.200001,1873800,40.200001,6.603028549536681
TJX,29.25,30.450001,28.719999,30.01,12423000,13.438444,2.5982905982906033
ROST,27.00,27.469999,26.450001,27.440001,8239200,6.233631,1.6296333333333288
HD,28.84,29.66,28.58,29.49,11632800,23.340283,2.2538141470180255
LOW,24.530001,25.120001,24.15,24.99,6245500,21.326679,1.8752506369649142
BBY,51.59,52.91,50.93,52.709999,6567100,41.738694,2.170961426633068
GME,58.91,60.110001,57.060001,59.650002,7111700,50.123386,1.2561568494313429
WMT,48.490002,49.41,48.00,49.27,20289400,39.724207,1.6085748975634324
COST,69.050003,71.190002,69.00,70.830002,6545800,57.64853,2.5778405831495608
MO,77.550003,77.849998,77.269997,77.800003,8997400,14.739745,0.32237265032729917
RAI,71.050003,71.199997,70.00,70.699997,6857600,10.769847,-0.4926192613953972
KO,62.91,63.169998,62.380001,63.07,15824600,24.214805,0.2543315848036937
TAP,54.25,55.43,53.32,55.23,2275300,45.069894,1.80645161290322
PEP,76.239998,77.169998,76.040001,77.029999,3788500,59.621159,1.0362028078752097
MNST,46.279999,47.50,45.91,47.259998,3205600,23.629999,2.117543260966809
PG,73.779999,74.239998,73.489998,74.18,8469600,56.279191,0.5421537075380052
CL,79.190002,79.709999,78.989998,79.480003,4721200,32.146306,0.3662091080639062
KMB,69.630005,69.999995,68.769994,69.379997,2504200,48.337302,-0.3590521069185533
CLX,64.739998,65.050003,64.339996,64.910004,737700,49.040492,0.2625980927586695
GIS,60.400002,61.189999,60.189999,61.099998,3247200,23.24697,1.1589337364591457
K,53.91,54.73,53.91,54.650002,992600,42.050001,1.3726618438137712
HSY,40.23,40.630001,40.220001,40.549999,994200,32.347558,0.7954238130748269
CBS,27.209999,27.209999,26.85,27.129999,4316400,22.3139,-0.2940095661157441
TGNA,35.639999,36.060001,35.220001,35.779999,1761200,25.721737,0.39281707050551107
DISCA,25.919995,27.57,25.809993,27.499999,3486600,14.05212,6.095695620311651
OMC,48.259998,49.310001,48.18,49.139999,1900400,40.102647,1.8234584261690188
F,7.04,7.08,6.97,7.06,43309900,5.874917,0.284090909090903
HOG,48.189999,49.240002,47.560001,49.049999,1696500,40.503566,1.7846026516829756
SWHC,9.80,10.06,9.70,9.92,2113800,9.92,1.2244897959183594
CAB,15.66,16.139999,15.59,16.139999,482700,16.139999,3.0651277139208135
RGR,8.34,8.45,8.25,8.44,341500,6.924922,1.199040767386087
TASR,15.13,15.94,15.01,15.94,1784900,15.94,5.353602115003296
JPM,44.880001,46.25,44.529999,46.209999,19130200,37.158112,2.96345358815835
WFC,31.940001,33.43,31.530001,32.59,25330600,25.887747,2.0350625536924833
BAC,45.189999,45.98,44.919998,45.959999,21654800,40.35677,1.7039168334568964
C,33.55,34.420002,33.55,34.350001,5486900,319.576092,2.3845037257824195
USB,32.630001,33.150002,32.349998,33.139999,11526300,26.554086,1.5629726765868106
GS,214.50,223.350006,214.289993,222.509995,9987100,199.347157,3.734263403263405
MS,49.41,51.650002,49.220001,51.580002,11061200,44.896024,4.391827565270196
AMTD,19.139999,19.75,19.129999,19.73,4426600,17.081648,3.0825550199872054
MMC,25.459999,25.790001,25.129999,25.76,3197500,20.068179,1.1783229056686206
AON,50.02,50.02,49.43,50.00,1685600,44.707507,-0.03998400639744727
MET,63.77,64.599998,63.299999,64.099998,4143000,51.598791,0.5174815744080229
PRU,96.970001,98.309998,96.150002,98.07,2300100,77.175578,1.134370412144264
AFL,62.439999,62.869999,61.790001,62.68,1595600,50.107183,0.38437060192777944
CB,59.599998,61.060001,59.380001,61.060001,1388200,51.254758,2.449669545290925
ALL,51.560001,52.959999,51.560001,52.869999,3212500,41.916114,2.540725319225654
PGR,18.65,19.360001,18.540001,19.33,3132200,14.572383,3.6461126005361915
AIG,58.220002,61.68,57.770002,61.350001,1166200,954.499746,5.3761574930897424
NEM,49.349998,50.82,49.07,50.52,4690100,44.546004,2.37082481745998
NUE,59.900002,61.75,59.599998,61.240002,4337300,45.321504,2.237061694922809
AVY,52.139999,53.119999,51.709999,53.07,691300,40.579946,1.7836613307184703
IP,32.55,34.220007,32.530006,34.150002,3547500,25.132237,4.9155207373272
NKE,65.370003,65.639999,64.910004,65.410004,10533200,14.45083,0.06119167533157943
UA,49.25,49.830002,47.290001,47.66,7940800,5.9575,-3.2284263959390938
NFLX,23.48,23.90,23.32,23.90,6832000,3.414286,1.788756388415665
T,38.41,38.860001,37.900002,38.82,22525800,23.748903,1.0674303566779582
ED,49.59,49.66,49.029999,49.360001,2505700,33.266815,-0.4638011695906563
FE,72.080002,73.169998,71.150002,72.919998,1968300,47.110206,1.1653662273760947
GE,36.700001,37.290001,36.540001,37.259998,35574000,26.70127,1.5258773426191534
UNP,129.100006,134.880005,128.960007,134.149994,13281200,28.127388,3.9116868824932394
UPS,74.00,74.00,73.00,73.830002,2361400,56.986716,-0.22972702702703612
