GIS,42.450001,42.950001,42.209999,42.799999,1679000,13.992393,0.8244946802239165
K,28.92,28.92,28.24,28.52,734900,18.503823,-1.3831258644536726
HSY,61.50,61.50,60.599998,61.150002,368200,21.518165,-0.5691024390243892
TGNA,63.799999,63.799999,63.150002,63.189999,637700,40.563073,-0.956112867650671
OMC,83.300003,84.900002,83.190002,83.690002,1695000,31.916997,0.4681860575683329
F,24.67,24.98,23.50,24.27,4413500,16.67911,-1.621402513173904
HOG,48.00,48.349998,47.849998,48.029999,973800,37.559952,0.06249791666665949
SWHC,0.73,0.77,0.71,0.75,26400,0.75,2.739726027397263
RGR,9.40,9.69,9.40,9.60,22100,6.046609,2.1276595744680775
TASR,6.05004,6.09996,6.05004,6.09996,55200,0.50833,0.8251185116131494
JPM,44.200001,44.849998,44.00,44.02,6571400,27.634777,-0.4072420722343359
WFC,45.259998,46.349998,45.25,45.779999,9044200,14.964278,1.1489196265541008
BAC,60.450001,61.150002,60.07,60.32,10013400,20.303464,-0.21505541414300394
C,52.350001,52.990003,51.550001,51.700001,1120200,364.208211,-1.2416427652026187
USB,22.50,23.02,22.280001,22.280001,3807800,13.773749,-0.9777733333333396
GS,89.010002,91.50,87.50,87.50,3496800,74.230775,-1.6964408112247882
MS,63.00,64.68,62.450001,62.650002,5346400,40.415452,-0.5555523809523799
AMTD,6.47,7.00,6.47,6.72,912200,4.480511,3.863987635239567
MMC,104.349998,105.400002,103.089996,103.690002,2045000,34.450734,-0.6324830020600408
AON,34.50,34.990002,34.50,34.810001,758500,26.896591,0.898553623188405
MET,30.60,30.889999,30.379999,30.65,1856500,23.068168,0.16339869281044822
AFL,32.369999,33.16,32.299999,32.610001,1184100,24.405186,0.7414334489166866
CB,37.599998,38.950001,37.32,38.400002,1047800,28.511415,2.1276703259399143
ALL,43.779999,44.23,43.759998,43.93,1391300,29.762953,0.3426244938927549
PGR,132.00,135.290005,132.00,133.840004,4275600,7.578612,1.3939424242424192
AIG,84.700001,85.400001,84.300001,84.93,236000,1267.079957,0.27154545133949465
NEM,20.190001,20.23,19.26,19.26,2285700,16.225368,-4.606245438026463
NUE,47.900002,48.650002,47.599998,47.599998,2112400,7.682006,-0.6263131262499765
AVY,51.349998,52.150002,51.00,51.66,374300,33.545242,0.6037040157236174
IP,35.880007,36.100006,35.509996,35.75,3035800,22.047807,-0.3623382793654391
NKE,42.099998,44.25,42.099998,42.66,6638400,4.507937,1.3301710845686912
T,38.900002,40.02,38.880001,39.400002,5380000,18.043928,1.285346977617122
ED,39.84,39.990002,39.389999,39.810001,514100,19.150927,-0.07529869477912565
FE,31.200001,31.85,31.17,31.74,608500,15.917553,1.7307659701677514
GE,48.700001,49.099998,47.740002,48.259998,27011000,29.292913,-0.903496901365561
UNP,51.509998,52.91,51.509998,52.91,4131200,10.021448,2.717922838979713
UPS,55.650002,56.470001,55.599998,56.240002,1098100,38.930228,1.0601976258689016
