MNST,42.860001,44.650002,38.25,43.50,40533200,21.75,1.4932314163968479
PG,69.760002,71.019997,69.099998,70.839996,14437100,53.745183,1.5481564923120261
CL,76.07,76.07,74.470001,76.019997,7059000,30.746879,-0.06573287761271143
KMB,68.050004,68.940006,67.69,68.76,3467300,47.534423,1.0433445382310396
CLX,63.849998,65.00,63.799999,64.349998,2235000,48.617399,0.7830853808327449
GIS,56.93,57.880001,56.41,57.669998,5809400,21.941944,1.2998383980326715
K,51.75,52.779999,51.720001,52.59,2758500,40.233381,1.6231884057971082
HSY,40.650002,41.040001,40.200001,41.040001,1790600,32.494052,0.9594070868680301
CBS,27.049999,27.459999,26.65,27.26,7964500,22.210181,0.7763438364637347
TGNA,39.860001,40.639999,39.68,40.439999,2215700,29.071745,1.4550877708206866
DISCA,26.83,26.840002,24.880006,25.999997,15421000,13.28564,-3.09356317554975
OMC,46.959999,47.23,46.02,47.099998,4740400,38.437823,0.2981239416125115
F,8.55,8.63,8.10,8.48,72812300,7.056557,-0.8187134502924008
HOG,48.119999,49.43,47.91,49.200001,2701200,40.627431,2.244393230348987
SWHC,11.40,11.46,10.32,10.75,3023700,10.75,-5.701754385964915
CAB,17.48,17.48,16.58,16.879999,1528900,16.879999,-3.432499999999994
RGR,7.32,7.94,7.32,7.88,695400,6.465449,7.65027322404371
TASR,15.37,15.37,13.77,14.84,3143600,14.84,-3.4482758620689613
JPM,42.509998,42.919998,40.68,42.610001,37342800,34.263302,0.23524583557965315
WFC,31.389999,31.67,30.57,31.48,41754200,25.006022,0.28671870935708177
BAC,43.349998,44.41,42.02,43.50,48097300,37.649918,0.3460253908200887
C,33.800001,34.000001,31.05,32.90,19427100,306.08598,-2.662724773292176
USB,30.60,31.41,30.34,31.25,15091600,25.039686,2.124183006535943
GS,213.669998,218.00,201.570007,209.940002,20301400,188.085676,-1.745680738949602
MS,53.220001,54.02,50.84,53.68,32757300,46.723895,0.8643348202868245
AMTD,18.40,18.620001,17.200001,18.08,4853300,15.569866,-1.7391304347826104
MMC,24.50,25.00,23.120001,24.52,8669700,19.102164,0.08163265306122275
AON,46.290001,46.650002,45.09,45.650002,2660800,40.817955,-1.3825858418106236
MET,63.209999,65.389999,62.75,65.160004,6119500,52.452067,3.0849628711432144
PRU,93.32,94.959999,92.080002,94.610001,4314000,73.553848,1.3823414059151349
AFL,61.380001,62.16,59.049999,60.27,5252300,48.013136,-1.808408246848997
CB,56.880001,57.830002,55.66,57.240002,1990000,48.048188,0.6329131393650941
ALL,51.080002,52.549999,50.990002,52.490002,6703300,41.303433,2.760375772890527
PGR,17.690001,17.969999,17.530001,17.90,4904000,13.494343,1.1871056423343325
AIG,56.050001,58.709998,53.990003,56.000001,2073100,868.131832,-0.08920606442095204
NEM,54.900002,56.349998,53.200001,54.060001,14106200,47.57139,-1.5300564105626095
NUE,57.630001,57.630001,54.720001,56.549999,4501700,41.850603,-1.8740273837579848
AVY,55.50,55.959999,54.919998,55.849998,738900,42.369663,0.6306270270270259
IP,34.130004,34.740008,33.500006,34.560002,5261300,25.249826,1.2598826533978655
NKE,62.830002,63.630001,60.91,63.299999,15632800,13.935894,0.7480454958444842
UA,49.240002,50.07,46.959999,48.599998,15977600,6.075,-1.2997643663783718
NFLX,26.74,27.51,26.069999,27.19,10652600,3.884286,1.68287210172028
T,38.689999,39.610001,38.580002,39.34,29601700,24.067024,1.6800233052474443
ED,46.59,47.27,46.23,47.139999,3595700,31.379719,1.1805086928525428
FE,66.830002,67.849998,66.699997,67.50,2241600,43.608599,1.002540745098297
GE,39.200001,39.32,37.50,39.02,52970300,27.962523,-0.4591862127758547
UNP,124.68,126.75,123.290001,126.480003,12334800,26.423066,1.443698267564958
UPS,71.75,72.449997,71.050003,72.059998,6771400,55.301945,0.43205296167246426
