MAR,27.81991,27.879905,26.519912,26.569913,4422300,22.526806,-4.493174133201727
CCL,40.150002,40.150002,37.040001,37.389999,8086600,30.599312,-6.874228798294947
RCL,26.49,26.49,23.60,23.700001,3023900,21.623033,-10.532272555681383
CUK,35.52,35.529999,32.91,33.16,429500,27.591301,-6.644144144144162
MCD,63.580002,64.760002,62.220001,62.57,12146400,48.25784,-1.5885529541191272
SBUX,15.99,16.02,15.20,15.26,22160000,6.942761,-4.565353345841153
YUM,38.760001,39.100001,37.090001,37.230001,4529900,22.436443,-3.9473683192113467
CMG,59.50,59.889999,57.68,57.900002,296400,57.900002,-2.689072268907562
DRI,31.219999,31.35,29.41,29.85,2225400,22.372466,-4.388209621659501
PNRA,55.709999,58.240002,53.939999,57.240002,1127300,57.240002,2.7463705393353055
TJX,32.310001,33.610001,31.360001,31.40,11623000,14.197377,-2.816468498407045
ROST,36.830002,37.43,35.560001,35.799999,11743200,8.224462,-2.7966411731392267
HD,27.41,27.719999,25.290001,25.620001,24649000,20.805001,-6.5304596862459015
LOW,25.290001,25.370001,23.610001,23.790001,15048600,20.544218,-5.93119786748921
BBY,41.91,41.959999,38.91,39.259998,9691900,31.368943,-6.323078024337852
GME,37.93,37.93,36.080002,36.279999,3003100,30.485772,-4.35012127603481
WMT,59.450001,59.919998,58.75,58.889999,22084300,48.317627,-0.94197138869686
COST,66.550003,66.57,64.25,64.32,6314600,52.712377,-3.3508683688564376
MO,20.68,20.75,20.01,20.040001,14001000,12.936136,-3.094772727272725
RAI,50.84,51.049999,48.669998,48.669998,5774000,7.851995,-4.2682966168371435
KO,52.509998,52.66,51.310001,51.380001,23355200,20.1265,-2.1519654218992788
TAP,47.59,48.130001,46.77,46.959999,975200,38.732381,-1.323809623870561
PEP,72.919998,73.190002,70.809998,71.080002,7445600,56.007533,-2.5233078037111483
MNST,31.309999,31.58,28.889999,29.610001,8845800,14.805,-5.429569001263784
PG,70.010002,70.400002,67.760002,68.040001,14998700,52.504954,-2.8138850788777243
CL,75.059998,75.989998,73.239998,73.50,5120600,30.202311,-2.0783347209788006
KMB,65.519997,65.690004,63.650003,64.000003,3402400,45.83081,-2.3198932686153766
CLX,62.400002,63.00,60.509998,61.00,1428500,47.121935,-2.2435928768079214
GIS,69.660004,70.050003,68.160004,68.169998,8040800,26.474526,-2.138969156533488
K,56.27,56.669998,55.169998,55.360001,1946700,43.388958,-1.617200995201717
HSY,40.77,44.32,40.560001,42.50,5460400,34.72661,4.243316163845957
CBS,15.51,15.85,15.33,15.39,7406100,13.163205,-0.7736943907156623
SNI,42.00,42.709999,39.279999,39.919998,589200,36.713712,-4.9523857142857155
TGNA,18.389999,18.48,17.809999,18.01,3700500,13.772544,-2.066335077016578
DISCA,16.499995,17.099992,15.859999,16.760002,4948900,8.56413,1.5758004775153063
OMC,42.00,42.32,40.09,40.150002,2254800,33.207884,-4.404757142857141
F,5.34,5.34,4.86,4.95,51346000,4.119099,-7.303370786516848
HOG,42.48,42.650002,40.799999,41.00,2393000,34.63723,-3.4839924670433073
SWHC,4.77,5.00,4.57,4.59,304000,4.59,-3.7735849056603716
CAB,13.84,14.00,13.14,13.31,320300,13.31,-3.8294797687861224
RGR,6.94,6.97,6.75,6.86,109200,5.628551,-1.1527377521613842
TASR,7.11,7.23,7.01,7.01,631400,7.01,-1.406469760900148
JPM,45.689999,45.900002,40.75,40.799999,44934200,33.739421,-10.70256096963364
WFC,39.150002,39.200001,34.299999,35.18,54381000,28.825767,-10.140489903423251
BAC,35.970001,35.990002,34.00,34.150002,64641500,31.709001,-5.059769111488217
C,19.960001,20.560001,19.50,20.010001,11772100,194.041566,0.25050098945386184
USB,36.119999,37.00,34.200001,35.00,18165400,29.190709,-3.1007725110955846
GS,132.779999,135.639999,120.43,120.779999,21938700,108.810111,-9.037505716504787
MS,30.76,31.65,26.610001,27.09,56512300,24.030615,-11.931079323797144
AMTD,20.629999,22.16,18.85,19.219999,3845800,16.640105,-6.834707069059965
MMC,32.98,33.709999,32.23,32.380001,5149900,25.795771,-1.8192813826561456
AON,46.00,47.09,45.650002,46.630001,2139200,42.113811,1.369567391304348
MET,60.200001,60.919998,54.150002,58.009998,13779200,46.696503,-3.637878677111645
PRU,85.00,85.089996,77.510002,77.760002,3318000,61.192751,-8.517644705882352
AFL,65.220001,65.650002,59.740002,60.43,2552200,48.880912,-7.344374312413759
CB,64.550003,65.00,57.330002,59.790001,2627900,50.909766,-7.374131338150375
ALL,47.990002,48.00,44.150002,44.27,4667700,36.015064,-7.751618764258426
PGR,17.50,17.83,17.049999,17.190001,4178300,13.061134,-1.7714228571428643
AIG,4.58,5.52,4.32,4.72,19929100,74.919395,3.056768558951958
NEM,42.529999,44.889999,42.349998,44.43,13594700,39.429887,4.467437208263285
NUE,51.009998,51.48,47.049999,47.209999,8515100,35.781559,-7.449518033699981
AVY,45.68,46.830002,45.669998,45.740002,1116500,35.83654,0.13135288966724434
IP,28.760003,29.100008,26.690003,26.81,5658500,20.233389,-6.78026007160014
NKE,65.199997,65.809998,62.450001,63.150002,16620800,14.104473,-3.1441642550995756
UA,39.00,39.75,35.900002,36.48,5486400,4.56,-6.46153846153847
NFLX,31.400001,32.199999,31.08,31.710001,6972000,4.53,0.9872611150553745
T,30.459999,30.50,28.90,29.209999,27506800,18.456853,-4.103742747988928
ED,43.98,43.98,43.02,43.09,2410500,30.281329,-2.023647112323769
FE,69.169998,69.169998,65.68,65.870003,1820100,43.524125,-4.770847326032899
GE,27.379999,27.48,25.65,26.15,55978700,19.542821,-4.492326679778195
AWK,20.00,20.35,19.65,19.66,314100,15.457705,-1.6999999999999995
UNP,76.709999,76.989998,72.279999,72.860001,11684400,30.853613,-5.018899817740839
UPS,66.980003,67.599998,65.410004,65.879997,5135600,51.864977,-1.6422901623339634
