SBUX,25.379999,25.709999,25.08,25.49,14539200,11.64509,0.4334160927271782
YUM,40.070001,40.330002,39.570001,40.000001,4937800,25.257844,-0.17469428064152104
CMG,136.169998,137.789993,128.529999,130.240005,1571300,130.240005,-4.35484547778285
DRI,39.810001,40.02,39.32,39.709999,1568800,31.509456,-0.2511981850992578
PNRA,75.809998,76.150002,73.900002,74.580002,372400,74.580002,-1.6224720122008183
TJX,41.209999,41.810001,41.189999,41.400002,8126200,19.221054,0.4610604334156796
ROST,53.209999,53.880001,53.150002,53.389999,5314400,12.524358,0.33828228412483097
HD,27.16,27.26,26.85,27.07,17061600,23.417325,-0.33136966126656797
LOW,20.030001,20.059999,19.75,19.93,8218900,17.816265,-0.49925609090083867
BBY,34.349998,34.630001,34.029999,34.369999,4615700,28.329946,0.05822707762603248
GME,18.99,19.450001,18.99,19.40,3871600,16.301654,2.1590310689836767
WMT,49.720001,49.810001,49.09,49.52,11896000,42.171117,-0.4022546178146704
COST,55.130001,55.290001,54.599998,54.82,3575000,46.008418,-0.5623090774114076
MO,21.370001,21.49,21.299999,21.379999,10290600,15.70903,0.04678521072602224
RAI,55.450001,55.970001,55.040001,55.880001,6354800,10.345433,0.7754733854738789
KO,52.540001,52.57,52.049999,52.27,11367400,21.725869,-0.5138960693967126
BUD,53.639999,53.860001,52.830002,53.09,231400,45.632639,-1.025352368108731
TAP,44.099998,45.02,43.880001,44.509998,682600,38.15819,0.9297052575830131
PEP,62.389999,62.52,62.00,62.049999,5969400,51.639274,-0.5449591368001199
MNST,41.00,41.23,40.41,41.110001,843600,20.555,0.26829512195121197
PG,61.990002,62.290001,61.709999,61.860001,9643600,50.301297,-0.20971285014638333
CL,83.150002,83.589996,82.769997,83.110001,3807400,35.666477,-0.048107034320941724
KMB,62.399997,62.659995,62.240001,62.619997,2828600,48.363164,0.3525641195142988
CLX,64.760002,65.00,64.550003,64.910004,705100,53.174889,0.2316275407156421
GIS,35.700001,35.700001,35.259998,35.389999,4158800,29.161754,-0.8683529168528517
K,51.330002,51.48,50.889999,51.310001,1811400,42.446333,-0.03896551572314492
HSY,50.880001,51.16,50.490002,50.549999,1151700,43.716196,-0.6485888237305663
CBS,13.60,13.93,13.41,13.86,8005900,12.887929,1.9117647058823513
SNI,40.509998,40.950001,40.279999,40.759998,408800,38.123961,0.6171316029193583
TGNA,13.38,14.00,13.34,13.99,6769200,11.673629,4.559043348281012
DISCA,35.130011,35.610004,34.990005,35.429999,2754500,18.104241,0.8539365387616845
OMC,35.290001,36.279999,35.240002,35.990002,4462300,30.842831,1.9835675266770336
F,11.44,11.57,11.23,11.48,49910000,9.552981,0.34965034965035774
HOG,23.629999,24.02,23.27,23.610001,4187800,21.157138,-0.08462971157976379
SWHC,3.88,3.95,3.84,3.86,639600,3.86,-0.5154639175257737
CAB,14.40,14.66,14.21,14.34,326200,14.34,-0.4166666666666701
RGR,14.55,14.76,14.30,14.73,189300,12.537287,1.2371134020618537
TASR,3.72,3.81,3.72,3.78,370000,3.78,1.612903225806441
JPM,39.029999,39.360001,38.119999,39.040001,35404900,33.199104,0.025626441855660993
WFC,26.27,26.40,25.620001,26.02,34667100,22.131566,-0.9516558812333461
BAC,13.97,14.02,13.30,13.61,314752200,13.004244,-2.57695060844668
C,3.93,4.04,3.85,3.98,60092300,39.172346,1.2722646310432524
USB,22.99,23.24,22.65,22.99,7881300,20.040058,0.0
GS,147.669998,147.699997,144.100006,145.679993,10875900,133.905689,-1.3476027811688578
MS,24.75,24.99,24.360001,24.780001,8964200,22.788857,0.12121616161615602
AMTD,15.87,15.88,15.62,15.82,5043000,13.696487,-0.3150598613736543
MMC,22.549999,22.60,22.299999,22.559999,2925800,19.323166,0.04434589997100028
AON,36.279999,36.330002,35.400002,35.68,5693500,33.081693,-1.6538010378666133
MET,37.970001,38.049999,37.150002,37.419998,5973800,31.454858,-1.4485198459699902
PRU,53.669998,54.099998,52.630001,53.349998,5108900,44.09979,-0.5962362808360833
AFL,46.59,46.91,45.709999,46.509998,3274800,39.641999,-0.17171496029190889
CB,53.91,53.91,53.00,53.32,4106400,47.331564,-1.0944166202930743
ALL,27.93,28.059999,27.52,27.90,3760300,24.202769,-0.1074113856068784
PGR,19.66,19.76,19.50,19.65,3491200,15.073955,-0.05086469989827855
AIG,35.720001,35.970001,34.669998,35.389999,3091900,28.086835,-0.9238577568908812
NEM,58.580002,58.599998,56.27,58.02,10812100,52.300524,-0.9559610462287066
NUE,38.360001,38.700001,38.09,38.450001,2578400,31.172921,0.23461938908709473
AVY,33.669998,33.98,33.349998,33.869999,522900,28.536236,0.594003599287414
IP,23.13,23.170002,22.400002,23.060003,5581700,18.567659,-0.30262429744920344
NKE,69.139999,69.470001,68.190002,68.610001,9580000,15.815358,-0.7665577200832852
UA,33.990002,34.00,32.639999,33.209999,3298400,4.15125,-2.29480127715201
NFLX,117.769999,120.129999,115.150005,118.899998,13239100,16.985714,0.9594964843295939
T,24.809999,24.959999,24.75,24.879999,18947500,17.837836,0.2821443080267769
ED,45.240002,45.849998,45.110001,45.669998,1505500,35.489983,0.9504774115615705
FE,37.310001,37.82,37.00,37.650002,2272400,27.146675,0.9112864939349664
GE,14.64,14.74,14.47,14.62,49073000,11.849519,-0.13661202185793273
AWK,21.00,21.190001,20.93,21.059999,462300,17.775897,0.28570952380952974
UNP,69.190002,69.260002,67.50,68.370003,8725600,29.996685,-1.185140882059824
UPS,59.849998,60.639999,59.23,60.459999,4435000,50.519176,1.0192164083280404
