GD,63.75,65.139999,63.279999,65.089996,2145900,51.110295,2.1019545098039205
HON,42.259998,43.25,41.799999,43.110001,3010800,33.475683,2.0113654525019
LVS,55.830002,58.830002,55.509998,58.799999,2941300,46.669656,5.319715016309688
MGM,42.869999,43.389999,42.650002,43.169998,1027500,43.169998,0.6997877466710454
WYNN,75.019997,77.00,74.809998,76.849998,879100,46.044668,2.4393509373240785
MAR,70.0101,70.770098,69.540108,70.700099,2318300,29.382592,0.985570653377156
CCL,47.459999,47.599998,47.099998,47.18,4789400,35.676791,-0.5899684068682843
RCL,42.599998,42.759998,42.18,42.360001,578700,37.080874,-0.5633732658860746
CUK,49.68,50.009998,49.59,49.68,60700,38.18268,0.0
MCD,34.880001,34.91,34.57,34.66,4283000,24.939126,-0.6307367938435651
SBUX,38.25,38.48,37.970001,38.330002,9335000,17.438797,0.20915555555555648
YUM,47.720002,48.250001,47.580002,48.009999,2716100,13.930323,0.6077053391573614
CMG,57.150002,57.470001,56.400002,57.00,167400,57.00,-0.26247068197827994
DRI,40.799999,40.990002,40.32,40.68,1442900,29.210704,-0.29411520328713725
PNRA,73.599998,75.050003,73.300003,74.959999,444100,74.959999,1.8478274958648733
TJX,24.360001,24.77,24.299999,24.48,13183200,10.74367,0.49260671212616114
ROST,28.76,29.24,28.76,29.049999,4477600,6.507257,1.0083414464534008
HD,42.299999,42.700001,42.060001,42.549999,6306000,32.34072,0.5910165624353797
LOW,64.699997,65.599998,64.550003,65.510002,7030200,27.591921,1.2519397798426541
BBY,55.599998,57.240002,55.41,57.00,5682500,44.525124,2.5179892992082493
GME,46.459999,48.040001,46.310001,48.040001,1888200,20.183801,3.400779238070998
WMT,46.689999,46.77,46.349998,46.50,8715100,36.550409,-0.4069372543786095
COST,54.540001,54.900002,54.150002,54.700001,2117200,43.773209,0.2933626642214468
MO,71.300003,71.699997,70.870003,71.080002,10106500,9.491426,-0.3085567892613
RAI,106.849998,108.00,106.57,106.809998,4234400,7.571747,-0.037435658164454294
KO,41.82,42.130001,41.68,42.080002,9257600,15.427803,0.6217168818747012
TAP,69.349998,69.68,68.699997,68.849998,677600,27.308694,-0.7209805543181126
PEP,57.919998,57.919998,57.619999,57.810001,3549100,43.207335,-0.1899119540715452
MNST,126.059998,128.630005,125.25,128.240005,6354400,16.030001,1.7293408175367442
PG,57.830002,58.48,57.77,58.00,8873400,42.407874,0.2939616014538607
CL,58.099998,58.130001,57.59,57.869999,3564400,22.564475,-0.39586748350662493
KMB,58.450002,58.66,57.840004,58.590002,1386100,38.683253,0.23952094988807798
CLX,61.040001,61.34,60.639999,61.130001,674000,44.551847,0.14744429640491555
GIS,50.799999,50.830002,50.41,50.66,3458400,18.407687,-0.27558858810214365
K,44.07,44.279999,44.00,44.02,778600,32.534953,-0.11345586566824861
HSY,52.009998,52.419998,51.810001,52.049999,983400,39.939553,0.07691021253259156
CBS,24.60,24.799999,24.49,24.77,3546900,19.337254,0.6910569105690981
TGNA,60.650002,60.73,59.610001,59.610001,1517500,41.358422,-1.7147583935776354
DISCA,15.069996,15.159999,14.909992,15.119997,3711500,7.72611,0.33179172708473154
OMC,82.57,83.910004,81.839996,83.529999,1345400,33.588986,1.1626486617415654
F,7.77,7.82,7.66,7.68,24538900,6.256349,-1.1583011583011564
HOG,51.099998,51.529999,50.50,51.150002,1882800,41.224901,0.09785518973993164
SWHC,6.16,6.18,6.02,6.12,207700,6.12,-0.6493506493506499
CAB,20.15,20.24,19.90,20.129999,192700,20.129999,-0.09926054590569257
RGR,7.65,7.84,7.53,7.78,114800,6.3834,1.6993464052287566
TASR,10.38,10.80,10.29,10.72,1206600,10.72,3.2755298651252396
JPM,41.599998,42.459999,41.50,42.27,14008500,32.485711,1.6105818082010577
WFC,64.330002,65.260002,64.260002,64.870003,7475600,24.332455,0.8394232600832249
BAC,45.77,46.400002,45.700001,46.290001,8823300,37.500074,1.1361175442429396
C,47.429999,48.38,47.410001,48.210001,1611800,416.257298,1.644533030666933
USB,30.52,30.73,30.379999,30.60,4889900,22.925522,0.26212319790302047
GS,158.119995,161.360001,158.119995,161.00,5088800,142.373489,1.8214046869910485
MS,63.060001,64.480003,62.830002,64.269997,3845900,45.223024,1.9188011113415682
AMTD,21.43,21.889999,21.23,21.790001,5716300,18.865137,1.6798926738217475
MMC,29.379999,29.629999,29.309999,29.50,2999800,21.987716,0.4084445339838114
AON,40.77,41.119999,40.740002,40.919998,2238400,35.600764,0.36791268089280477
MET,48.580002,49.00,48.299999,48.810001,2393600,38.449148,0.47344378454327646
PRU,75.809998,76.900002,75.480003,76.690002,1208400,58.920385,1.1608020356365316
AFL,45.900002,45.900002,45.299999,45.720001,2784100,35.664638,-0.39215902430679017
CB,51.970001,52.490002,51.759998,52.259998,1369000,42.697174,0.5580084556858091
ALL,52.459999,52.57,52.029999,52.27,2170200,39.619935,-0.36217880980135025
PGR,102.949997,103.980003,102.510002,103.690002,3284800,17.772491,0.718800409484238
AIG,65.670002,66.18,65.400001,66.070002,336400,1008.767214,0.6091061181938227
NEM,51.09,51.84,50.639999,51.75,5324100,44.946759,1.2918379330593004
NUE,107.199997,109.169998,106.93,107.919998,4667000,37.427466,0.6716427426765792
AVY,58.740002,58.950001,58.509998,58.700001,366500,42.870374,-0.06809839740896949
IP,35.75,35.890006,34.810005,34.900008,7790300,24.430917,-2.377600000000001
NKE,84.900002,85.18,84.010002,85.040001,7724000,9.229405,0.1648987004735325
UA,32.50,33.299999,32.50,32.900002,2410400,4.1125,1.2307753846153866
NFLX,28.050001,28.15,27.26,27.41,11986100,3.915714,-2.281643412419135
T,27.01,27.25,26.959999,27.120001,10970600,15.4479,0.40726027397259124
ED,43.450001,43.50,42.950001,43.380001,2690700,26.830207,-0.16110471435892554
FE,48.669998,49.810001,48.650002,49.599998,877500,30.329348,1.9108281039995105
GE,34.869999,34.869999,34.32,34.700001,21566000,23.80274,-0.4875193715950484
UNP,94.669998,96.00,94.459999,95.709999,7497200,19.601784,1.098553947365658
UPS,79.800003,80.889999,79.669998,80.650002,3416000,59.958377,1.0651616140916647
