MGM,12.71,12.80,12.60,12.77,10085200,12.77,0.4720692368213904
WYNN,125.50,126.949997,123.32,125.220001,3266600,110.865415,-0.22310677290836947
MAR,40.23,40.23,39.790001,39.98,2593200,37.948383,-0.6214267959234403
CCL,38.849998,39.27,38.619999,38.720001,4740600,35.134894,-0.3346126298384775
RCL,36.75,36.830002,35.889999,36.200001,3631000,33.794884,-1.496595918367346
CUK,40.77,40.790001,40.25,40.380001,395100,36.744286,-0.956583272013743
H,40.029999,40.349998,39.860001,40.07,232400,40.07,0.09992755683057532
MCD,94.599998,95.290001,94.459999,95.290001,5740500,84.297299,0.7293900788454608
SBUX,55.880001,56.490002,55.75,56.119999,10583000,26.660951,0.4294881812904762
YUM,64.209999,65.400004,64.020004,64.94,7135100,43.069968,1.1368961398052684
CMG,307.779999,309.00,302.50,307.01001,448300,307.01001,-0.25017512590217167
DRI,46.50,46.610001,46.110001,46.50,1797900,40.23785,0.0
PNRA,157.660004,160.320007,157.25,159.809998,486300,159.809998,1.3636901848613558
TJX,45.529999,45.57,45.169998,45.18,4890900,43.273336,-0.7687217388254212
ROST,59.869999,59.959999,59.189999,59.700001,4842800,28.756832,-0.2839452193743976
HD,67.230003,67.559998,66.919998,66.919998,5615900,61.921062,-0.461111090534965
LOW,38.200001,38.57,37.959999,38.189999,10543000,35.95218,-0.02618324538787333
BBY,15.75,16.33,15.62,16.26,6401400,14.374649,3.2380952380952484
GME,23.66,23.700001,22.57,23.200001,5161000,20.231288,-1.94420540997464
WMT,69.690002,70.440002,69.690002,69.949997,7016200,63.424614,0.3730736010023207
COST,102.50,103.150002,102.110001,102.339996,1656300,94.80956,-0.15610146341463485
MO,33.830002,33.919998,33.639999,33.68,9388400,28.518127,-0.44339932347624644
RAI,44.200001,44.389999,43.959999,43.98,4170800,18.773025,-0.497739807743451
KO,37.529999,37.529999,37.110001,37.240002,12969100,33.222697,-0.7727071881883067
BUD,94.32,94.339996,86.779999,88.599998,13492400,79.345408,-6.064463528413904
TAP,45.48,45.57,44.860001,45.18,2141400,41.618334,-0.6596306068601521
PEP,73.360001,73.370003,72.68,72.849998,5677900,65.487354,-0.6952058247654571
MNST,47.889999,48.380001,46.900002,47.900002,1617700,47.900002,0.02088745084333274
PG,74.830002,75.260002,74.669998,75.160004,11661500,66.781252,0.4410022600293496
CL,108.139999,111.080002,106.739998,107.370003,9270000,49.423154,-0.7120362558908532
KMB,88.199999,89.599994,87.519994,89.509996,4445400,76.367133,1.4852573864541605
CLX,78.419998,78.769997,78.019997,78.410004,1052400,70.491766,-0.012744198233728663
GIS,42.040001,42.240002,41.939999,41.939999,3714700,37.403615,-0.23787344819519957
K,58.650002,58.849998,58.290001,58.50,1042800,52.486349,-0.2557578770415057
HSY,78.309998,79.959999,78.309998,79.449997,1865200,73.08797,1.4557515376261447
CBS,42.049999,42.049999,41.529999,41.720001,4832600,40.116071,-0.7847752862015436
SNI,59.919998,62.209999,59.889999,61.77,1163700,58.992684,3.087453374080559
TGNA,19.59,19.700001,19.360001,19.629999,1965700,17.730739,0.20418070444104988
DISCA,68.739999,69.640001,68.240006,69.379997,2797700,35.452221,0.9310416195961911
OMC,54.200001,54.57,54.07,54.279999,1499100,49.214462,0.1475977832546465
GM,27.799999,28.139999,27.610001,28.09,8685200,25.090117,1.0431691022722704
F,12.86,13.02,12.67,12.95,65844000,11.058285,0.6998444790046645
HOG,52.84,52.880001,52.259998,52.419998,2449600,48.528698,-0.7948561695685157
SWHC,8.72,8.76,8.57,8.60,2126400,8.60,-1.376146788990837
CAB,51.25,52.400002,51.25,51.619999,1130600,51.619999,0.7219492682926829
RGR,51.00,51.43,50.310001,50.77,446000,45.755177,-0.4509803921568566
TASR,8.32,8.62,8.25,8.37,476300,8.37,0.6009615384615257
JPM,47.009998,47.220001,46.880001,47.049999,19536000,42.439823,0.08509040991662374
WFC,34.860001,34.990002,34.790001,34.830002,16751600,31.280165,-0.08605564870751599
BAC,11.32,11.36,11.22,11.32,97024700,10.939373,0.0
C,41.880001,42.290001,41.619999,42.16,21324700,41.59256,0.6685744826032753
USB,32.990002,33.259998,32.98,33.099998,8693800,30.268581,0.3334222289528883
GS,146.259995,148.00,146.259995,147.860001,3680900,140.425154,1.0939464342248935
MS,22.799999,23.02,22.610001,22.85,19819100,21.549914,0.21930264119749188
AMTD,19.35,19.48,19.139999,19.389999,3322500,17.801494,0.20671317829456393
MMC,34.91,35.549999,34.91,35.48,11883400,32.677712,1.63276997994844
AON,57.57,57.98,57.369999,57.740002,2599500,55.279797,0.295296161195061
MET,37.25,37.450001,36.98,37.34,5751800,33.337296,0.24161073825504273
PRU,57.91,58.240002,57.650002,57.880001,2977200,51.970614,-0.05180279744430419
AFL,52.41,53.209999,52.189999,53.060001,2714500,48.333715,1.2402232398397315
CB,84.00,85.360001,84.00,85.330002,3704300,80.933048,1.5833357142857063
ALL,44.189999,44.349998,43.799999,43.900002,3260700,40.8176,-0.6562502977200783
PGR,22.49,22.58,22.40,22.49,3800200,19.992599,0.0
AIG,37.549999,38.049999,37.389999,37.830002,13588100,36.195402,0.7456804459568712
NEM,42.970001,43.310001,42.849998,42.959999,9403300,40.687363,-0.023276704135985628
NUE,46.32,46.389999,46.00,46.009998,2422200,40.870347,-0.6692616580310822
AVY,38.450001,38.93,38.419998,38.509998,1351900,35.058005,0.15603900764528653
IP,41.630005,41.979999,41.419998,41.419998,2932600,36.092674,-0.5044606648497818
NKE,53.619999,54.279999,53.439999,54.049999,9143800,25.845826,0.8019395897415061
UA,50.16,51.939999,50.00,50.869999,21563200,12.7175,1.415468500797455
NFLX,167.100006,168.999996,160.319998,165.240004,35601300,23.605715,-1.113107081516208
T,34.529999,34.950001,34.48,34.790001,26239500,28.613347,0.7529742471177022
ED,56.709999,57.040001,56.650002,56.880001,1417900,49.336627,0.2997742955347198
FE,40.099998,40.529999,40.09,40.490002,2679900,33.697444,0.972578602123615
GE,22.209999,22.40,22.18,22.280001,34427700,19.685505,0.31518236448366693
AWK,38.330002,38.59,38.23,38.279999,1012700,35.15662,-0.1304539457107354
UNP,131.259995,132.429993,130.919998,131.460007,3792200,60.659025,0.15237849125317027
UPS,79.75,80.830002,79.25,79.290001,9502800,71.33165,-0.5768012539184906
