CB,36.84,37.650002,36.599998,37.080002,1416700,27.697521,0.6514712269272446
ALL,33.200001,34.139999,33.150002,33.709999,2695200,22.965844,1.5361385079476444
PGR,136.900005,142.200005,136.50,142.099995,6376800,8.069012,3.7983855442518166
AIG,83.200001,84.959999,82.800001,84.870002,227800,1266.837615,2.0072127162594615
NEM,22.030001,22.50,21.639999,21.66,1482900,18.273653,-1.6795323795037436
NUE,38.950001,39.450001,38.599998,38.900002,1932000,6.306928,-0.12836713405989306
AVY,50.139999,50.150002,49.450001,50.00,236700,32.659289,-0.2792162002237038
IP,37.500004,37.740008,37.220007,37.700004,1864100,23.392919,0.5333332764444582
NKE,48.080002,48.099998,46.849998,47.650002,9600000,5.041455,-0.894342724860951
T,44.099998,44.299999,43.450001,43.869999,5536600,20.330189,-0.5215397061922756
ED,40.299999,41.099998,40.130001,40.450001,313200,19.718317,0.37221340873978837
FE,34.50,35.240002,34.400002,34.950001,1044300,17.748781,1.3043507246376822
GE,38.549999,39.080002,38.060001,38.860001,12873500,23.770901,0.8041556628834082
UNP,47.00,48.209999,46.900002,48.02,1926400,9.129597,2.1702127659574537
UPS,50.549999,50.950001,50.279999,50.880001,575100,35.340872,0.6528229604910583
